APPCH:010,A,R18,OTG,OTG,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,OTG,KOVRE,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2915,0252,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,OTG,TYIBR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2655,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,POEMS,POEMS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,POEMS,TYIBR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1739,0065,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,SECTO,SECTO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,SECTO,RURGY,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0768,0067,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,SECTO,TYIBR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0854,0050,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,TYIBR,TYIBR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1754,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,TYIBR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,HEPIL,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1754,0061,+,03300,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,COMDA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1754,0032,V,02240,02254,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1754,0024, ,01484,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1754,    ,+,01634,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,HEXAM,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,HEXAM,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3555,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,HEXAM,HEXAM,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3555,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,JILRO,JILRO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,JILRO,FIMIM,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0476,0193,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,JILRO,HEXAM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0854,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,NEWRN,NEWRN,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,NEWRN,JEGOL,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3059,0161,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,NEWRN,HEXAM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2655,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,HEXAM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,OKPOE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3555,0061,+,03200,     ,     , ,   ,    ,   ,RW36,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,IGURY,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3554,0035,V,02040,02055,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3554,0018, ,01479,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3554,    ,+,01632,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,TYIBR,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,TYIBR,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1754,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,01435,R,    , ,   ;N43372110,W096130461,0000;
