APPCH:010,A,B19,JVL,JVL,K5,D, ,V  A, ,   ,FC, ,JVL,K5,D, ,      ,0000,0000,1372,0019,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,B19,JVL,WUPDU,K5,P,C,EE B, ,   ,CF, ,IRFD,K5,P,I,      ,0084,0180,1372,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,B19,RFD,RFD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,B19,RFD,TODDY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,B19,RFD,TODDY,K5,P,C,EE A,L,   ,PI, ,IRFD,K5,P,I,      ,0084,0046,0534,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,B,B19, ,WUPDU,K5,P,C,E  I, ,   ,IF, ,IRFD,K5,P,I,      ,0084,0180,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,B,B19, ,TODDY,K5,P,C,E  F, ,   ,CF, ,IRFD,K5,P,I,      ,0084,0046,1880,0134,+,02400,     ,     , ,   ,    ,   ,RFD,K5,D, , ,0,N,S;
APPCH:021,B,B19, ,POPEE,K5,P,C,E S , ,   ,CF, ,IRFD,K5,P,I,      ,0084,0013,1880,0033,+,01240,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,B,B19, ,FIGOD,K5,P,C,EY M, ,   ,CF, ,IRFD,K5,P,I,      ,0084,0005,1880,0008, ,01046,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,B,B19, ,GILMY,K5,P,C,EYM , ,   ,CF, ,MZZ,K5,D, ,      ,3063,1827,1884,0062,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
