APPCH:010,A,R30,COMOS,COMOS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,COMOS,OSHOF,K3,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,1950,0078,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,COMOS,JAVEP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2164,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,JAVEP,JAVEP,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3038,0060,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,MKT,MKT,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,MKT,ZELET,K3,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,2804,0382,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,MKT,JAVEP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3039,0057,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,RWF,RWF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,RWF,LETPY,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1235,0098,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,RWF,JAVEP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0337,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,JAVEP,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,IJIVI,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3038,0061,+,02600,     ,     , ,   ,    ,   ,RW30,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,CIPOS,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3037,0033,V,01540,01545,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3037,0015, ,01068,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3037,    ,+,01304,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,ZUMIV,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,MOLOW,K3,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2584,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R30, ,MOLOW,K3,E,A,EE  ,L,020,HM, , , , , ,      ,    ,    ,1064,0060,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,JOVIR,JOVIR,K3,E,A,E  A, ,   ,IF, ,RWF,K3,D, ,      ,2833,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,JOVIR,DMGEZ,K3,P,C,EE B,L,   ,AF, ,RWF,K3,D, ,      ,1956,0070,2833,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,KUKGE,KUKGE,K3,E,A,E  A, ,   ,IF, ,RWF,K3,D, ,      ,1027,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,KUKGE,DMGEZ,K3,P,C,EE B,R,   ,AF, ,RWF,K3,D, ,      ,1956,0070,1027,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,RWF,RWF,K3,D, ,VE A,R,   ,PI, ,RWF,K3,D, ,      ,0000,0000,1506,0100,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,DMGEZ,K3,P,C,E  I, ,   ,IF, ,RWF,K3,D, ,      ,1956,0070,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,RWF,K3,D, ,V  F, ,   ,CF, ,RWF,K3,D, ,      ,0000,0000,0156,0070,+,02600,     ,     , ,   ,    ,   ,RWF,K3,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MABGY,K3,P,C,EY M, ,   ,CF, ,RWF,K3,D, ,      ,0155,0050,0156,0050, ,01700,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0156,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,RWF,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,RWF,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0160,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW05 ,     ,      ,01018,D,    , ,   ;N44324120,W095050300,0330;
RWY:RW12 ,     ,      ,01018,D,    , ,   ;N44330261,W095051716,0000;
RWY:RW23 ,     ,      ,01020,D,    , ,   ;N44325045,W095044551,0176;
RWY:RW30 ,     ,      ,01023,R,    , ,   ;N44323851,W095043344,0000;
