SID:010,1,WATTR7,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0886,    ,+,00691,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WATTR7,RW08,WATTR,K1,E,A,EE  , ,   ,CF, ,SKA,K1,D, ,      ,2644,2155,0750,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WATTR7,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1316,    ,+,00691,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WATTR7,RW13,WATTR,K1,E,A,EE  , ,   ,CF, ,SKA,K1,D, ,      ,2644,2155,0750,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WATTR7,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2686,    ,+,00691,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WATTR7,RW26,WATTR,K1,E,A,EE  ,R,   ,CF,Y,SKA,K1,D, ,      ,2644,2155,0750,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WATTR7,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3116,    ,+,00691,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WATTR7,RW31,WATTR,K1,E,A,EE  ,R,   ,CF,Y,SKA,K1,D, ,      ,2644,2155,0750,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I08,CVV,CVV,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,CVV,CL,K1,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,CVV,YUCSU,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08,CVV,YUCSU,K1,P,C,EE A,L,   ,HF, ,ICLM,K1,P,I,      ,2686,0175,0886,T010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08,JIGEB,JIGEB,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,JIGEB,CL,K1,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I08,JIGEB,YUCSU,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I08,JIGEB,YUCSU,K1,P,C,EE A,L,   ,HF, ,ICLM,K1,P,I,      ,2686,0175,0886,T010,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I08,TOU,TOU,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I08,TOU,YUCSU,K1,P,C,EE B, ,   ,CF, ,ICLM,K1,P,I,      ,2686,0175,0807,0296,+,04700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
