APPCH:010,A,D12,FEVOM,FEVOM,K4,E,A,E  A, ,   ,IF, ,INK,K4,D, ,      ,2549,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,FEVOM,YOPUR,K4,P,C,EE B,L,   ,AF, ,INK,K4,D, ,      ,1246,0120,2549,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,INK,INK,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,INK,YOPUR,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,JUGUD,JUGUD,K4,E,A,E  A, ,   ,IF, ,INK,K4,D, ,      ,0550,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,JUGUD,YOPUR,K4,P,C,EE B,R,   ,AF, ,INK,K4,D, ,      ,1246,0120,0550,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12, ,YOPUR,K4,P,C,E  I, ,   ,IF, ,INK,K4,D, ,      ,1246,0120,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,LYHNE,K4,P,C,E  F, ,   ,CF, ,INK,K4,D, ,      ,1246,0190,1246,0070,+,04300,     ,     , ,   ,    ,   ,INK,K4,D, , ,0, ,S;
APPCH:030,D,D12, ,RW12,K4,P,G,GY M, ,   ,CF, ,INK,K4,D, ,      ,1246,0242,1246,0052, ,02651,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,D,D12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1246,    ,+,03015,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12, ,INK,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,INK,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1500,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R12,INK,INK,K4,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,INK,POMVE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1336,0138,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,POMVE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,EGOJO,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1177,0064,+,04000,     ,     , ,   ,    ,   ,RW12,K4,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1178,0042, ,02651,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1178,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,INK,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,INK,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1336,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,OHARA,OHARA,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
