APPCH:010,A,R14,AYOSO,AYOSO,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,AYOSO,EKOYE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2326,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,DUDAY,DUDAY,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,DUDAY,EKOYE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0525,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,EKOYE,EKOYE,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1426,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,EKOYE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,BUSYA,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1426,0061,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,GOLEC,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1426,0022,V,02700,02701,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1426,0030, ,01737,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1426,    ,+,02054,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,CUXOM,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,CUXOM,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3228,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,CUXOM,CUXOM,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3228,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,DECAB,DECAB,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,DECAB,CUXOM,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2329,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,FABAM,FABAM,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,FABAM,CUXOM,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0528,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,CUXOM,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,ACAVU,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3228,0061,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3227,0049, ,01806,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3227,    ,+,02074,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,EKOYE,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,EKOYE,K6,P,C,EE  ,L,020,HM, , , , , ,      ,    ,    ,1426,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,      ,01697,R,    , ,   ;N41544093,W079384770,0000;
RWY:RW32 ,     ,      ,01766,R,    , ,   ;N41541348,W079380784,0000;
