APPCH:010,A,R01,LUR,LUR,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,LUR,ULAVY,PA,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,1821,0424,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,LUR,FENOM,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2166,0050,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R01,LUR,ZORNA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2814,0078,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,SUGRE,SUGRE,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,SUGRE,FENOM,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2710,0169,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,SUGRE,ZORNA,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2814,0078,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,ZORNA,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,EKERE,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0111,0060,+,01600,     ,     , ,   ,    ,   ,RW01,PA,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0112,0048, ,00059,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0112,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,COPOX,PA,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,COPOX,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2618,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,LUR,LUR,PA,D,B,N   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,LUR,COPOX,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1789,0218,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,LUR,JENSU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2618,0080,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,SUGRE,SUGRE,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,SUGRE,COPOX,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3346,0275,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,SUGRE,JENSU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2618,0080,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,JENSU,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,BABKE,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1915,0060,+,01600,     ,     , ,   ,    ,   ,RW19,PA,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1914,0048, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1914,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,FENOM,PA,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,FENOM,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2814,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00019,R,    , ,   ;N68203734,W166481758,0000;
RWY:RW19 ,     ,      ,00018,R,    , ,   ;N68211367,W166473726,0000;
