APPCH:060,S,S11, ,TDD,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0896,T010,+,05100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S29,LBF,LBF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S29,LBF,TDD,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S29,LBF,CULAN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S29,LBF,CULAN,K3,P,C,EE A,R,   ,PI, ,TDD,K3,D, ,      ,0916,0131,0466,0100,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S29,MARSS,MARSS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S29,MARSS,TDD,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S29,MARSS,CULAN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S29,MARSS,CULAN,K3,P,C,EE A,R,   ,PI, ,TDD,K3,D, ,      ,0916,0131,0466,0100,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S29,TDD,TDD,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S29,TDD,CULAN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S29,TDD,CULAN,K3,P,C,EE A,R,   ,PI, ,TDD,K3,D, ,      ,0916,0131,0466,0100,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S29, ,CULAN,K3,P,C,E  F, ,   ,IF, ,TDD,K3,D, ,      ,0916,0131,    ,    ,+,04900,     ,18000, ,   ,    ,   ,TDD,K3,D, , ,0, ,S;
APPCH:030,S,S29, ,RW29,K3,P,G,GY M, ,   ,CF, ,TDD,K3,D, ,      ,0916,0071,2716,0060, ,02950,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,S,S29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2716,    ,+,03325,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S29, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0490,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S29, ,CULAN,K3,P,C,EY  , ,   ,CF, ,TDD,K3,D, ,      ,0916,0131,0916,0070,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S29, ,CULAN,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2716,T010,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW11 ,     ,      ,02925,R,    , ,   ;N41575606,W100343867,0000;
RWY:RW29 ,     ,+08653,02910,R,    , ,   ;N41573538,W100334745,0000;
