APPCH:010,A,L25,FKL,FKL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L25,FKL,NERVA,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L25,FKL,NERVA,K6,P,C,EE A,L,   ,HF, ,IGKJ,K6,P,I,      ,0692,0126,2492,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L25, ,NERVA,K6,P,C,E  I, ,   ,IF, ,IGKJ,K6,P,I,      ,0692,0126,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L25, ,MEADI,K6,P,C,E  F, ,   ,CF, ,IGKJ,K6,P,I,      ,0692,0066,2490,0060,+,03300,     ,     , ,   ,    ,   ,FKL,K6,D, , ,0,N,S;
APPCH:021,L,L25, ,REICH,K6,P,C,E S , ,   ,CF, ,IGKJ,K6,P,I,      ,0692,0031,2490,0034,+,02140,     ,     , ,   ,-309,   , , , , , ,0,N,S;
APPCH:030,L,L25, ,RW25,K6,P,G,GY M, ,   ,CF, ,IGKJ,K6,P,I,      ,0692,0009,2490,0023, ,01438,     ,     , ,   ,-309,   , , , , , ,0,N,S;
APPCH:040,L,L25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2492,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L25, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L25, ,FKL,K6,D, ,VY  , ,   ,CF, ,FKL,K6,D, ,      ,0000,0000,1200,0195,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L25, ,FKL,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1860,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R07,DUCAT,DUCAT,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0690,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,FKL,FKL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,FKL,BIBYA,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2627,0246,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,FKL,DUCAT,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3391,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,JIGIP,JIGIP,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,JIGIP,DUCAT,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1590,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,DUCAT,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,CASSA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0690,0100,+,03000,     ,     , ,   ,    ,   ,RW07,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0692,0049, ,01450,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0692,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,DUCAT,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,DUCAT,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0690,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,ALLCO,ALLCO,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,ALLCO,CELER,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1007,0058,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,ALLCO,CELER,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2494,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,FKL,FKL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,FKL,CELER,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3543,0182,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,FKL,CELER,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2494,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,CELER,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,SASOC,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2494,0072,+,03300,     ,     , ,   ,    ,   ,RW25,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2493,0059, ,01437,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2493,    ,+,01799,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,DUCAT,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,DUCAT,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0690,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
