APPCH:010,A,R09,TWERP,TWERP,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,TWERP,WIFES,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1246,0143,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,WIFES,WIFES,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0945,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,WIFES,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,ZEBIR,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0945,0062,+,02500,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,ILEDE,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0946,0028,V,01580,01596,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0946,0025, ,00794,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0946,    ,+,01048,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,CIVRO,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,CIVRO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2749,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,CIVRO,CIVRO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2749,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DUSKY,DUSKY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DUSKY,CIVRO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2921,0248,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,CIVRO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,HEMIC,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2749,0062,+,02500,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,XEBXO,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2748,0027,V,01600,01610,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2748,0025, ,00807,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2748,    ,+,01048,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,WIFES,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,WIFES,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0945,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S27,FBC,FBC,K5,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,2980,T010,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,S,S27, ,FBC,K5,D, ,V  I, ,   ,IF, ,FBC,K5,D, ,      ,0000,0000,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S27, ,GILBA,K5,P,C,E  F, ,   ,CF, ,FBC,K5,D, ,      ,2980,0060,2980,0060,+,02500,     ,     , ,   ,    ,   ,FBC,K5,D, , ,0,N,S;
APPCH:030,S,S27, ,RW27,K5,P,G,GY M, ,   ,CF, ,FBC,K5,D, ,      ,2980,0110,2980,0050, ,00807,     ,     , ,   ,-318,   , , , , , ,0,N,S;
APPCH:040,S,S27, ,RW27,K5,P,G,G M , ,   ,FA, ,FBC,K5,D, ,      ,2980,0110,2980,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S27, ,FBC,K5,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S27, ,FBC,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2980,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW09 ,     ,+01945,00754,R,    , ,   ;N41020802,W083592424,0000;
RWY:RW27 ,     ,+01972,00763,R,    , ,   ;N41020824,W083582583,0027;
