APPCH:010,A,R13,SIGNL,SIGNL,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,SIGNL,NICHE,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2255,0052,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R13,SIGNL,AHORE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1927,0059,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,AHORE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,COXOK,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1397,0061,+,01600,     ,     , ,   ,    ,   ,RW13,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1397,0048, ,00054,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1397,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,SIGNL,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,SIGNL,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2255,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,GILBI,GILBI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,GILBI,VIGGO,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2697,0063,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R31,GILBI,WODIX,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3509,0125,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,WODIX,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,BLEED,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3198,0061,+,01600,     ,     , ,   ,    ,   ,RW31,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3198,0048, ,00054,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3198,    ,+,00420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,WODIX,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31, ,WODIX,K7,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3198,0040,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,-00188,00019,R,    , ,   ;N26442717,W081032695,0000;
RWY:RW31 ,     ,      ,00019,R,    , ,   ;N26434606,W081024069,0000;
