APPCH:010,A,R18,JELVA,JELVA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1822,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,JELVA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,SOVKE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1822,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,POQXE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1822,0034,V,00920,00931,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1822,0018, ,00358,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1822,    ,+,00713,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,CEDKA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,CEDKA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0022,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,CEDKA,CEDKA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0022,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,CEDKA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,ZEROV,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0022,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0022,0052, ,00358,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0022,    ,+,00713,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,JELVA,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,JELVA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1822,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,      ,00313,R,    , ,   ;N36504754,W089213468,0000;
RWY:RW36 ,     ,      ,00313,R,    , ,   ;N36501594,W089213479,0000;
