APPCH:050,R,R18, ,BEHTY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,BEHTY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0041,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,KILKE,KILKE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3159,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,KILKE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,JAVMO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3159,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,HUDUM,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3158,0035,V,01280,01298,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3158,0016, ,00788,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3158,    ,+,01004,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,GLOMS,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,GLOMS,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1356,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BEHTY,BEHTY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0041,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,BEHTY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,SENOC,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0041,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,JELEL,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0041,0034,V,01300,01306,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0041,0016, ,00796,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0041,    ,+,01002,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,GANAD,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,GANAD,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1841,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S36,IOW,IOW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,IOW,SHIRN,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36,IOW,SHIRN,K3,P,C,EE A,R,   ,PI, ,IOW,K3,D, ,      ,1859,0210,1409,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,UTXIH,UTXIH,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,UTXIH,ZEGRI,K3,P,C,EE B,R,   ,AF, ,IOW,K3,D, ,      ,1859,0270,1416,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S36,YABUY,YABUY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S36,YABUY,UZSIJ,K3,P,C,E   ,L,   ,AF, ,IOW,K3,D, ,      ,2079,0270,2229,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S36,YABUY,ZEGRI,K3,P,C,EE B,L,   ,AF, ,IOW,K3,D, ,      ,1859,0270,2079,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S36, ,ZEGRI,K3,P,C,E  I, ,   ,IF, ,IOW,K3,D, ,      ,1859,0270,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S36, ,SHIRN,K3,P,C,E  F, ,   ,CF, ,IOW,K3,D, ,      ,1859,0210,0059,0060,+,02600,     ,     , ,   ,    ,   ,IOW,K3,D, , ,0, ,S;
APPCH:030,S,S36, ,OWYOS,K3,P,C,EY M, ,   ,CF, ,IOW,K3,D, ,      ,1859,0153,0059,0057, ,00791,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0059,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S36, ,SHIRN,K3,P,C,EY  ,R,   ,CF,Y,IOW,K3,D, ,      ,1859,0210,1859,0093,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S36, ,SHIRN,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0059,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,00753,R,    , ,   ;N41165102,W091404718,0000;
RWY:RW18 ,     ,      ,00751,R,    , ,   ;N41164646,W091403456,0000;
RWY:RW31 ,     ,      ,00754,R,    , ,   ;N41162738,W091401554,0000;
RWY:RW36 ,     ,+01961,00751,R,    , ,   ;N41160699,W091403737,0000;
