APPCH:010,L,L06, ,ZUNIT,K7,E,A,E  D, ,   ,IF, ,ISGO,K7,P,I,      ,2400,0156,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L06, ,NAYLR,K7,P,C,E  F, ,   ,CF, ,ISGO,K7,P,I,      ,2400,0066,0600,0090,+,02000,     ,     , ,   ,    ,   ,FAY,K7,D, , ,0,N,S;
APPCH:030,L,L06, ,UHBEK,K7,P,C,EY M, ,   ,CF, ,ISGO,K7,P,I,      ,2400,0021,0600,0046, ,00551,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,00544,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L06, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L06, ,NAYLR,K7,P,C,EY  , ,   ,CF, ,NKT,K7,D, ,      ,2798,0784,2400,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L06, ,NAYLR,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,WEXES,WEXES,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0599,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,WEXES,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,NAYLR,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0599,0060,+,02000,     ,     , ,   ,    ,   ,RW06,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,AKIVE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0599,0041,V,00700,00710,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0600,0017, ,00169,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0600,    ,+,00342,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,JASUK,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,JASUK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2401,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24-Y,JASUK,JASUK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2401,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24-Y, ,JASUK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24-Y, ,EGAPE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2401,0059,+,01700,     ,     , ,   ,    ,   ,RW24,K7,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R24-Y, ,WOGOP,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2400,0030,V,00760,00762,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24-Y, ,RW24,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2400,0018, ,00189,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24-Y, ,WEXES,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24-Y, ,WEXES,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0599,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24-Z,JASUK,JASUK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2401,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24-Z, ,JASUK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24-Z, ,YISUT,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2401,0068,+,01700,     ,     , ,   ,    ,   ,RW24,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,N,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24-Z, ,RW24,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2400,0039, ,00202,     ,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:040,R,R24-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,00466,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24-Z, ,WEXES,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24-Z, ,WEXES,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0599,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,ALEXA,ALEXA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0952,T010,+,02200,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,EYOBI,EYOBI,K7,E,A,E  A, ,   ,IF, ,FAY,K7,D, ,      ,1779,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,EYOBI,ALEXA,K7,P,C,EE B,L,   ,AF, ,FAY,K7,D, ,      ,0952,0120,1779,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,FAY,FAY,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,FAY,ALEXA,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,HOKMU,HOKMU,K7,E,A,E  A, ,   ,IF, ,FAY,K7,D, ,      ,0088,0120,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
