APPCH:010,D,D14, ,MQP,K4,D, ,V  D, ,   ,IF, ,MQP,K4,D, ,      ,0000,0000,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:011,D,D14, ,RIKDE,K4,P,C,E S , ,   ,CF, ,MQP,K4,D, ,      ,1425,0089,1420,0089,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14, ,DATGE,K4,P,C,E  F, ,   ,CF, ,MQP,K4,D, ,      ,1425,0139,1420,0050,+,02500,     ,     , ,   ,    ,   ,MQP,K4,D, , ,0, ,S;
APPCH:030,D,D14, ,RW14,K4,P,G,GY M, ,   ,CF, ,MQP,K4,D, ,      ,1425,0189,1420,0050, ,00812,     ,     , ,   ,-318,   , , , , , ,0, ,S;
APPCH:040,D,D14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1420,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14, ,MQP,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14, ,MQP,K4,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,3090,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14,MQP,MQP,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,MQP,NUWMN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1479,0085,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,NUWMN,NUWMN,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1436,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SUEZN,SUEZN,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SUEZN,NUWMN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0536,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,NUWMN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,IDOPY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1436,0051,+,02500,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,ADUNY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1436,0033,V,01460,01460,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1436,0021, ,00802,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1436,    ,+,01036,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,INOXE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,INOXE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3236,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,+02070,00772,R,    , ,   ;N32265529,W097491158,0000;
RWY:RW32 ,     ,      ,00776,D,    , ,   ;N32262452,W097485034,0000;
