APPCH:030,A,R05,BOS,TEWKS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0087,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,SOSYO,SOSYO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,SOSYO,TEWKS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0675,0092,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,TEWKS,TEWKS,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0531,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,WEPSO,WEPSO,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,WEPSO,TEWKS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0980,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,TEWKS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,WOBMU,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0531,0045,+,01900,     ,     , ,   ,    ,   ,RW05,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,GRAPS,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0531,0037,V,00720,00731,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0531,0017, ,00190,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0531,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,WITCH,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,WITCH,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0210,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,MHT,MHT,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,MHT,WIPNO,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0765,0144,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,MHT,TUNUY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1632,0090,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,PSM,PSM,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,PSM,TUNUY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2196,0151,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,RAYMY,RAYMY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,RAYMY,WIPNO,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1794,0048,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,RAYMY,TUNUY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1632,0090,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,WITCH,WITCH,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,WITCH,TUNUY,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3528,0111,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R23,WITCH,TUNUY,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2333,0040,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,WURIV,WURIV,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,WURIV,TUNUY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3034,0090,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,TUNUY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,WUMUP,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2333,0065,+,01400,     ,     , ,   ,    ,   ,RW23,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2332,0037, ,00188,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2332,    ,+,00548,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,TEWKS,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,TEWKS,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0531,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,+00137,00135,I,ILWM,1,   ;N42423848,W071074484,0000;
RWY:RW14 ,     ,+00090,00122,D,    , ,   ;N42431556,W071074633,0000;
RWY:RW23 ,     ,+00135,00134,R,    , ,   ;N42431731,W071070344,0000;
RWY:RW32 ,     ,+00176,00147,R,    , ,   ;N42425701,W071070560,0080;
