APPCH:010,A,R09,EDGEE,EDGEE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,EDGEE,DUCZZ,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0673,0153,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,RANDL,RANDL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,RANDL,DUCZZ,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2210,0114,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,RANDL,DUCZZ,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0939,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,DUCZZ,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,XORSE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0939,0050,+,02400,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0940,0050, ,00819,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,DUCZZ,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,DUCZZ,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0939,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,CUSMA,CUSMA,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,CUSMA,YECUK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2282,0123,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,RANDL,RANDL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,RANDL,YECUK,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1238,0158,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,RANDL,YECUK,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2592,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,YECUK,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,WEVUM,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2592,0050,+,02500,     ,     , ,   ,    ,   ,RW27,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,ZOXUK,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2742,0035,V,01340,01352,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2742,0016, ,00825,     ,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2742,    ,+,01092,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,DUCZZ,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,DUCZZ,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0939,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,+02024,00779,R,    , ,   ;N41363693,W084075747,0000;
RWY:RW18 ,     ,      ,00777,D,    , ,   ;N41364191,W084074883,0000;
RWY:RW27 ,     ,+01997,00770,R,    , ,   ;N41363755,W084070637,0000;
RWY:RW36 ,     ,      ,00781,D,    , ,   ;N41362101,W084074881,0000;
