STAR:050,1,ZIGGY7,TTE,FLAVR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,ZIGGY7,TTE,MAJEK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,1,ZIGGY7,TTE,HESPE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,1,ZIGGY7,TTE,HITOP,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,1,ZIGGY7,TTE,NITIY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,1,ZIGGY7,TTE,ZIGGY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ZIGGY7,ALL,ZIGGY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,ZIGGY7,ALL,PDZ,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I09,PDZ,PDZ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,PDZ,EXPAM,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I09,PDZ,EXPAM,K2,P,C,EE A,R,   ,HF, ,RIV,K2,D, ,      ,2721,0146,0890,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09,PIRRO,PIRRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,PIRRO,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,0891,0098,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09,POM,POM,K2,D, ,V  A, ,   ,FC, ,POM,K2,D, ,      ,0000,0000,1180,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,POM,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,1180,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09,SLI,SLI,K2,D, ,V  A, ,   ,FC, ,SLI,K2,D, ,      ,0000,0000,0401,0206,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09,SLI,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,0401,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09, ,JASER,K2,E,A,E  I, ,   ,IF, ,IRAL,K2,P,I,      ,2691,0130,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09, ,EXPAM,K2,P,C,E  F, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0064,0890,0066,H,02500,02500,     , ,   ,-300,   ,RAL,K2,D, ,A,0,N,S;
APPCH:030,I,I09, ,RW09,K2,P,G,GY M, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0011,0890,0053, ,00801,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I09, ,PDZ,K2,D, ,V   , ,   ,CF, ,PDZ,K2,D, ,      ,0000,0000,2780,0070,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I09, ,WISUP,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I09, ,WISUP,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0764,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,PDZ,PDZ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,PDZ,EXPAM,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L09,PDZ,EXPAM,K2,P,C,EE A,R,   ,HF, ,RIV,K2,D, ,      ,2721,0146,0890,T010,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,PIRRO,PIRRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,PIRRO,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,0891,0098,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,POM,POM,K2,D, ,V  A, ,   ,FC, ,POM,K2,D, ,      ,0000,0000,1180,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,POM,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,1180,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L09,SLI,SLI,K2,D, ,V  A, ,   ,FC, ,SLI,K2,D, ,      ,0000,0000,0401,0206,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L09,SLI,JASER,K2,E,A,EE B, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0130,0401,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L09, ,JASER,K2,E,A,E  I, ,   ,IF, ,IRAL,K2,P,I,      ,2691,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L09, ,EXPAM,K2,P,C,E  F, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0064,0890,0066,+,02500,     ,     , ,   ,    ,   ,RAL,K2,D, ,A,0,N,S;
APPCH:030,L,L09, ,RW09,K2,P,G,GY M, ,   ,CF, ,IRAL,K2,P,I,      ,2691,0011,0890,0053, ,00801,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L09, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L09, ,PDZ,K2,D, ,V   , ,   ,CF, ,PDZ,K2,D, ,      ,0000,0000,2780,0070,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L09, ,WISUP,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,L,L09, ,WISUP,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0764,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09,PIRRO,PIRRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,PIRRO,JASER,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0890,0098,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,POM,POM,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,POM,JASER,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1190,0070,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,PRADO,PRADO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,PRADO,JASER,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0338,0067,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,JASER,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,EXPAM,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0889,0066,+,02500,     ,     , ,   ,    ,   ,RW09,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0890,0053, ,00801,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0890,    ,+,01127,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,JIKUB,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,HDF,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,1210,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R09, ,HDF,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3154,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,BANDS,BANDS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,BANDS,CUGVI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,2584,0094,+,08600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,BANDS,WENVA,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,2584,0070,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,WENVA,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R27, ,PAYIG,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2692,0032,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,LAYEY,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2692,0032,+,03100,     ,     , ,   ,    ,   ,RW27,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2691,0069, ,00869,     ,     , ,   ,-301,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2691,    ,+,01219,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,ICIYE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,PRADO,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,2456,0139,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,PRADO,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2564,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S09,EDITS,EDITS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S09,EDITS,RAL,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S09,EDITS,RIVYO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S09,EDITS,RIVYO,K2,P,C,E  A,R,   ,PI, ,RAL,K2,D, ,      ,2593,0070,2143,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,S09,EDITS,RIVYO,K2,P,C,EE  , ,   ,CF, ,RAL,K2,D, ,      ,2593,0070,0793,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S09,PDZ,PDZ,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S09,PDZ,RIVYO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S09,PDZ,RIVYO,K2,P,C,E  A,R,   ,PI, ,RAL,K2,D, ,      ,2593,0070,2143,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S09,PDZ,RIVYO,K2,P,C,EE  , ,   ,CF, ,RAL,K2,D, ,      ,2593,0070,0793,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,S09,PETIS,PETIS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S09,PETIS,RAL,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,S09,PETIS,RIVYO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,S09,PETIS,RIVYO,K2,P,C,E  A,R,   ,PI, ,RAL,K2,D, ,      ,2593,0070,2143,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,S09,PETIS,RIVYO,K2,P,C,EE  , ,   ,CF, ,RAL,K2,D, ,      ,2593,0070,0793,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S09, ,RIVYO,K2,P,C,E  F, ,   ,IF, ,RAL,K2,D, ,      ,2593,0070,    ,    ,+,03500,     ,18000, ,   ,    ,   ,RAL,K2,D, ,B,0,N,S;
APPCH:030,S,S09, ,RW09,K2,P,G,GY M, ,   ,CF, ,RAL,K2,D, ,      ,2190,0001,0793,0069, ,00801,     ,     , ,   ,-368,   , , , , , ,0,N,S;
APPCH:040,S,S09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0793,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S09, ,PDZ,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S09, ,PDZ,K2,D, ,VE  ,R,   ,HM, ,RAL,K2,D, ,      ,2272,0046,2690,T010,+,04600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,VOR-A,HDF,HDF,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,HDF,DANNL,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,DANNL,K2,P,C,E  I, ,   ,IF, ,RAL,K2,D, ,      ,0899,0132,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,BOBBE,K2,P,C,E  F, ,   ,CF, ,RAL,K2,D, ,      ,0899,0072,2699,0060,+,03600,     ,     , ,   ,    ,   ,RAL,K2,D, ,B,0,N,C;
APPCH:030,S,VOR-A, ,MA270,K2,P,C,EY M, ,   ,CF, ,RAL,K2,D, ,      ,0905,0008,2699,0064, ,02300,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2699,    ,+,01219,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,PDZ,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,PDZ,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2690,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW09 ,     ,+01984,00760,I,IRAL,1,   ;N33571399,W117270709,0000;
RWY:RW16 ,     ,+02028,00775,D,    , ,   ;N33571856,W117265510,0000;
RWY:RW27 ,     ,+02163,00819,R,    , ,   ;N33570193,W117260464,0000;
RWY:RW34 ,     ,+01956,00751,V,    , ,   ;N33565037,W117265424,0000;
