APPCH:010,A,R16,WENVI,WENVI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1592,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,WENVI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,DIXGY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1592,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16, ,ZOBED,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1593,0032,V,01980,01983,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1593,0018, ,01410,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1593,    ,+,01631,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,JOLIT,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,JOLIT,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3394,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,JOLIT,JOLIT,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3394,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,JOLIT,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,ERLUY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3394,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R34, ,OVIRE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3393,0032,V,01960,01970,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3393,0018, ,01397,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3393,    ,+,01614,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,WENVI,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,WENVI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1592,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,      ,01368,R,    , ,   ;N46271874,W095124722,0000;
RWY:RW34 ,     ,      ,01355,R,    , ,   ;N46264086,W095123077,0000;
