APPCH:010,A,R02,ACDIV,ACDIV,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0172,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,DUEAS,DUEAS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,DUEAS,BORYE,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3222,0155,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,DUEAS,ACDIV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2873,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,FAM,FAM,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,FAM,LEBOH,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0802,0095,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,FAM,ACDIV,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1072,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,ACDIV,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,DEGVY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0172,0061,+,02200,     ,     , ,   ,    ,   ,RW02,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,JAVOV,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0172,0029,V,01240,01254,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0172,0026, ,00414,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0172,    ,+,00772,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,ENGYN,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,ENGYN,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1973,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,BURCK,BURCK,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,BURCK,FETPA,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1498,0144,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,BURCK,ENGYN,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1072,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,ENGYN,ENGYN,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1973,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,SUMAN,SUMAN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,SUMAN,OFILO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2247,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,SUMAN,ENGYN,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2874,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,ENGYN,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,AGCOV,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1973,0060,+,02200,     ,     , ,   ,    ,   ,RW20,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,HUCRI,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1973,0029,V,01240,01256,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1973,0026, ,00415,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1973,    ,+,00622,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,ACDIV,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,ACDIV,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0172,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,FAM,FAM,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,FAM,ORJIG,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,0556,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,MOGYU,MOGYU,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,MOGYU,ORJIG,K3,P,C,EE B,L,   ,AF, ,FAM,K3,D, ,      ,0556,0070,1659,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,MOJOB,MOJOB,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,MOJOB,ORJIG,K3,P,C,EE B,R,   ,AF, ,FAM,K3,D, ,      ,0556,0070,3497,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VOR-A, ,ORJIG,K3,P,C,E  I, ,   ,IF, ,FAM,K3,D, ,      ,0556,0070,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VOR-A, ,OZORA,K3,P,C,E  F, ,   ,CF, ,FAM,K3,D, ,      ,0556,0150,0556,0080,+,02400,     ,     , ,   ,    ,   ,FAM,K3,D, , ,0, ,C;
APPCH:021,V,VOR-A, ,MASZU,K3,P,C,E S , ,   ,CF, ,FAM,K3,D, ,      ,0556,0185,0556,0035,+,01240,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,V,VOR-A, ,MACEP,K3,P,C,EY M, ,   ,CF, ,FAM,K3,D, ,      ,0556,0208,0556,0023, ,01100,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0556,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VOR-A, ,OZORA,K3,P,C,EY  ,L,   ,CF,Y,FAM,K3,D, ,      ,0556,0150,2356,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VOR-A, ,OZORA,K3,P,C,EE  ,L,   ,HM, ,FAM,K3,D, ,      ,0556,0150,0556,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,+00829,00369,R,    , ,   ;N37513906,W089515473,0520;
RWY:RW20 ,     ,+00834,00370,R,    , ,   ;N37524025,W089513074,0000;
