APPCH:010,A,R02,IKIVE,IKIVE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,IKIVE,MELME,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1058,0080,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,MELME,MELME,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0160,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,PIBIC,PIBIC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,PIBIC,MELME,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2863,0080,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,MELME,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,CUPOV,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0160,0067,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,WULPI,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0162,0049, ,00827,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0162,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,MELME,PA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,MELME,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0160,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,CYCLE,CYCLE,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
