APPCH:010,A,R03,ESTER,ESTER,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,ESTER,OKTOE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3087,0150,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,OKTOE,OKTOE,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0384,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,WENDI,WENDI,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,WENDI,OKTOE,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1212,0171,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,OKTOE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,FALMI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0384,0059,+,01800,     ,     , ,   ,    ,   ,RW03,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,UVUXE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0385,0026,V,00960,00962,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0385,0024, ,00196,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0385,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
