APPCH:010,A,R01,BAITS,BAITS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,BAITS,URPOW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3392,0128,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,LAYVU,LAYVU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,LAYVU,GUGFO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1023,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,LAYVU,URPOW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0963,0069,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,URPOW,URPOW,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0070,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,URPOW,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,GOFXO,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0070,0060,+,03100,     ,     , ,   ,    ,   ,RW01,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,CAMEM,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0070,0031,V,02100,02111,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0070,0019, ,01506,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0070,    ,+,01731,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,LODVY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,LODVY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1871,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,BAITS,BAITS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,BAITS,CIVUD,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3177,0161,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,BAITS,OVEGY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3289,0055,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,LAYVU,LAYVU,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,LAYVU,OVEGY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0853,0114,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,RUSSH,RUSSH,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,RUSSH,OVEGY,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1765,0168,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,RUSSH,OVEGY,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0588,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,OVEGY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,KAYEV,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0588,0070,+,03100,     ,     , ,   ,    ,   ,RW06,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,WONUG,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0589,0031,V,02100,02117,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0589,0019, ,01512,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0589,    ,+,01840,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,CUNOS,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,CUNOS,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2392,0040,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,KRSMS,KRSMS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,KRSMS,INOKY,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,KRSMS,LODVY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,LAYVU,LAYVU,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
