APPCH:010,A,R17,JCT,JCT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,JCT,CRUMP,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,0260,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,JCT,CRUMP,K4,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1720,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,CRUMP,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,PUTLE,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1720,0050,+,03300,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1720,0040, ,01799,     ,     , ,   ,-353,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1720,    ,+,02420,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,CRUMP,K4,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,CRUMP,K4,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1720,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,01721,D,    , ,   ;N30304271,W099454682,0000;
RWY:RW17 ,     ,      ,01754,R,    , ,   ;N30310373,W099455179,0000;
RWY:RW26 ,     ,      ,01699,D,    , ,   ;N30304187,W099452107,0000;
RWY:RW35 ,     ,      ,01703,D,    , ,   ;N30301421,W099455212,0000;
