APPCH:010,A,R08,JINUV,JINUV,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0760,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,MOCJU,MOCJU,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,MOCJU,JINUV,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1660,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,YUWAR,YUWAR,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,YUWAR,JINUV,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3460,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,JINUV,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,RAMAW,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0760,0073,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,ZEMDO,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0763,0038,V,01080,01083,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0763,0028, ,00192,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0763,    ,+,00402,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,MIGKY,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,MIGKY,PA,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2571,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,EDWUM,EDWUM,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,EDWUM,MIGKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1671,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,MIGKY,MIGKY,PA,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2571,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,ORIZY,ORIZY,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,ORIZY,MIGKY,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3471,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,MIGKY,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,CIVBA,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2571,0095,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R26, ,YAGUL,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2568,0036,V,01140,01150,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,PA,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2568,0030, ,00196,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2568,    ,+,00404,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,JINUV,PA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,JINUV,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0760,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00146,D,    , ,   ;N64441160,W156565168,0000;
RWY:RW08 ,     ,+00531,00150,R,    , ,   ;N64440945,W156565938,0400;
RWY:RW24 ,     ,      ,00148,D,    , ,   ;N64441180,W156554732,0000;
RWY:RW26 ,     ,+00542,00153,R,    , ,   ;N64440984,W156550882,0800;
