APPCH:010,A,RNV-B,HADAK,HADAK,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2700,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,NUELG,NUELG,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,NUELG,UDZOW,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0500,0306,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,NUELG,HADAK,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3600,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-B,VEENA,VEENA,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-B,VEENA,TIWRO,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,1540,0145,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-B,VEENA,HADAK,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1800,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,HADAK,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,GENBE,K5,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2700,0051,+,03000,     ,     , ,   ,    ,   ,FALRA,K5,P,C, ,B,J,C;
APPCH:030,R,RNV-B, ,FALRA,K5,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2700,0049, ,01480,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,HADAK,K5,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,HADAK,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2700,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,     ,      ,00874,D,    , ,   ;N42240630,W088225294,0000;
RWY:RW18 ,     ,      ,00869,D,    , ,   ;N42242360,W088222584,0213;
RWY:RW27 ,     ,      ,00848,D,    , ,   ;N42240720,W088221561,0000;
RWY:RW36 ,     ,      ,00856,D,    , ,   ;N42240603,W088222497,0149;
