APPCH:010,A,R14,VULCE,VULCE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1394,0040,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,VULCE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,HENHU,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1394,0070,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,JODUK,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1394,0028,V,00700,00712,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1394,0020, ,00075,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1394,    ,+,00280,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,TOVEE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,TOVEE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3195,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,TOVEE,TOVEE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3195,0040,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,TOVEE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,WIVAM,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3195,0070,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,PIPIY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3195,0028,V,00700,00711,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3195,0020, ,00074,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3195,    ,+,00340,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,VULCE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,VULCE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1394,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00032,D,    , ,   ;N28385948,W096411925,0000;
RWY:RW14 ,     ,      ,00030,R,    , ,   ;N28393465,W096410907,0000;
RWY:RW23 ,     ,      ,00030,D,    , ,   ;N28391102,W096410096,0428;
RWY:RW32 ,     ,      ,00029,R,    , ,   ;N28385435,W096403641,0000;
