APPCH:010,A,R02,PNH,PNH,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,PNH,LEMGE,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2194,0489,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,PNH,LEMGE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0198,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,PVW,PVW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,PVW,HEGEK,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3117,0438,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,PVW,LEMGE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2899,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,TXO,TXO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,TXO,KABHE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0385,0210,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,TXO,LEMGE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1098,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,LEMGE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,GEGTE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0198,0061,+,05500,     ,     , ,   ,    ,   ,RW02,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,CIPVU,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0198,0033,V,04400,04412,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0198,0018, ,03839,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0198,    ,+,03986,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,WAHLO,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,WAHLO,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1999,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,PORCU,PORCU,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,PORCU,WAHLO,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1268,0054,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,WAHLO,WAHLO,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1999,0050,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
