APPCH:010,A,R05,AHCIN,AHCIN,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,AHCIN,DOFAD,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1200,0055,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,BOIER,BOIER,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,BOIER,KOZUL,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3187,0110,+,06900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R05,BOIER,DOFAD,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3008,0054,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,DOFAD,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,ELEME,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0319,0060,+,04500,     ,     , ,   ,    ,   ,KOBAH,K6,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,JNIFR,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0320,0025,V,03700,04045,     , ,   ,-362,   , , , , , ,B,J,S;
APPCH:022,R,R05, ,ZAROB,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0320,0017,V,03360,03378,     , ,   ,-362,   , , , , , ,B,J,S;
APPCH:030,R,R05, ,KOBAH,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0320,0030, ,02214,     ,     , ,   ,-362,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,02387,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,YOLUY,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,MUHAP,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0332,0090,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R05, ,MUHAP,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0332,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,CKB,CKB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,CKB,UGJOB,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0982,0206,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,CKB,MUHAP,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1658,0105,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,OMIYO,OMIYO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,OMIYO,EPXOP,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2674,0164,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R23,OMIYO,MUHAP,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2672,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,MUHAP,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,ELUXY,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2110,0064,+,03900,     ,     , ,   ,    ,   ,TYGRT,K6,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,TYGRT,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2109,0054, ,02148,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2109,    ,+,02387,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,YUKNE,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,BEVFE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1947,0062,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,BEVFE,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0209,0070,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNV-A,EKN,EKN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,EKN,JEPUS,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1424,0246,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,EKN,OMORE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0601,0050,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-A,UGJOB,UGJOB,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,UGJOB,HURPI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1654,0337,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,UGJOB,OMORE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2402,0050,+,07300,     ,     , ,   ,    ,   , , , , , ,B,J,C;
