APPCH:010,A,R35,COTMO,COTMO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,COTMO,BINGR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0529,0164,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,LAAUU,LAAUU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,LAAUU,BINGR,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0029,0238,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,PELTZ,PELTZ,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,PELTZ,BINGR,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2071,0159,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,PELTZ,BINGR,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3463,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,BINGR,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,RUUGS,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3463,0050,+,02600,     ,     , ,   ,    ,   ,RW35,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,KAGRE,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3463,0028,V,01560,01560,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3463,0023, ,00705,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3463,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,PELTZ,K5,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,PELTZ,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2436,0040,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,00640,D,    , ,   ;N46510025,W089220879,0000;
RWY:RW35 ,     ,+01714,00665,R,    , ,   ;N46502714,W089215428,0000;
