SID:010,5,IDA3,RW01, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0089,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,IDA3,RW01,IDA,K1,D, ,VE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIH4,RW19, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1889,    ,+,05000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PIH4,RW19,PIH,K1,D, ,VE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNV-A,IDA,IDA,K1,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,IDA,AMXOJ,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2097,0110,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,AMXOJ,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,YILKO,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1890,0062,+,06200,     ,     , ,   ,    ,   ,RW19,K1,P,G, ,B,J,C;
APPCH:030,R,RNV-A, ,RW19,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1890,0052, ,04542,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1890,    ,+,04892,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,NARBE,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,PIH,K1,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,1993,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
