APPCH:010,A,R29,BOHRR,BOHRR,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,BOHRR,ENRUW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2321,0075,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,ENRUW,ENRUW,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2829,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,PMM,PMM,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,PMM,ZADGO,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1014,0238,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,PMM,ENRUW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0128,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,SAMME,SAMME,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,SAMME,CIGUL,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1222,0098,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29,SAMME,ENRUW,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1929,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,ENRUW,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,WILAG,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2829,0061,+,02500,     ,     , ,   ,    ,   ,RW29,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2828,0054, ,00743,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,ITIKE,K5,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,HEDUT,K5,P,C,E   ,R,010,TF,Y, , , , ,      ,    ,    ,0126,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,SAMME,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0943,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29, ,SAMME,K5,E,A,EE  ,L,020,HM, , , , , ,      ,    ,    ,1222,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00704,R,    , ,   ;N42315111,W085494993,0000;
RWY:RW29 ,     ,      ,00703,R,    , ,   ;N42314544,W085485301,0000;
RWY:RW33 ,     ,      ,00704,D,    , ,   ;N42314563,W085492757,0000;
