APPCH:010,A,R17,INARM,INARM,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1745,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,INARM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,PACEY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1745,0075,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,STIPE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1745,0031,V,03400,03400,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1745,0020, ,02752,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1745,    ,+,03026,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,IBEDE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,IBEDE,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3545,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,IBEDE,IBEDE,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3545,0070,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,IBEDE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,PABNE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3545,0075,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3545,0053, ,02711,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3545,    ,+,02971,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,INARM,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,INARM,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1745,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,02685,D,    , ,   ;N39500996,W100323455,0000;
RWY:RW17 ,     ,      ,02707,R,    , ,   ;N39502753,W100322433,0000;
RWY:RW30 ,     ,      ,02650,D,    , ,   ;N39494996,W100320884,0000;
RWY:RW35 ,     ,      ,02668,R,    , ,   ;N39495294,W100322470,0000;
