APPCH:010,A,R05,GIVES,GIVES,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,GIVES,ZEVRA,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3066,0139,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,GIVES,RICKO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3444,0060,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MEEKS,MEEKS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MEEKS,RICKO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0931,0157,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MFD,MFD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MFD,RICKO,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2317,0204,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,MFD,RICKO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0543,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,RICKO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,EWAJA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0543,0058,+,02900,     ,     , ,   ,    ,   ,RW05,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R05, ,YOWZR,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0544,0033,V,01840,01859,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0544,0019, ,01254,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0544,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
