APPCH:010,A,R16,HLC,HLC,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,HLC,VAYUP,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0067,0480,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,HLC,VAYUP,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1562,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,MCK,MCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,MCK,HELGI,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1073,0270,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,MCK,VAYUP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0661,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,RISHO,RISHO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,RISHO,BACBA,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2953,0487,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,RISHO,VAYUP,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2463,0050,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,VAYUP,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,DOPPE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1562,0060,+,04000,     ,     , ,   ,    ,   ,RW16,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R16, ,UYICA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1562,0029,V,03040,03054,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1562,0020, ,02429,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1562,    ,+,02634,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,CEYAL,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
