APPCH:010,A,R18,NELIC,NELIC,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,NELIC,JELAM,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1655,0159,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,NELIC,ANVOC,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1766,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,NEMAH,NEMAH,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,NEMAH,ANVOC,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0570,0083,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,NEMAH,ANVOC,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1766,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,SIMJI,SIMJI,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,SIMJI,JELAM,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2172,0123,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,SIMJI,ANVOC,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1766,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ANVOC,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,OSOJO,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1766,0062,+,02900,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,WAMZU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1766,0034,V,01820,01827,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1766,0017, ,01286,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1766,    ,+,01553,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,IPAKE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,IPAKE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3566,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
