APPCH:010,A,R09,CIVAY,CIVAY,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0880,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,DUMPI,DUMPI,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,DUMPI,CIVAY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1748,0077,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,QITXO,QITXO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,QITXO,CIVAY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3517,0088,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,CIVAY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,TAXJU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0062,+,02000,     ,     , ,   ,    ,   ,RW09,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0880,0053, ,00287,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00526,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,NOLRE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,NOLRE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2682,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DRAST,DRAST,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R27,DRAST,NOLRE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3450,0106,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R27,NOLRE,NOLRE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2682,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R27,SIBOE,SIBOE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R27,SIBOE,NOLRE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1729,0091,+,02500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R27, ,NOLRE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R27, ,CIVKI,K4,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,2682,0062,+,02000,     ,     , ,   ,    ,   ,RW27,K4,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R27, ,WOXON,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2682,0033,V,00920,00927,     , ,   ,-298,   , , , , , ,B,P,S;
APPCH:030,R,R27, ,RW27,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2682,0020, ,00287,     ,     , ,   ,-298,   , , , , , ,B,P,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2682,    ,+,00640,     ,     , ,   ,    ,   , , , , , ,B,P,S;
