APPCH:010,A,R11,TALYU,TALYU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1046,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,TALYU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,SAVNE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1046,0094,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,TUSDE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1047,0020,+,01500,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1047,0022, ,01120,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1047,    ,+,01003,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,NADZU,K7,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,NADZU,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2849,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,NADZU,NADZU,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,2849,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,NOGBE,NOGBE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,NOGBE,NADZU,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,2148,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,PIDMY,PIDMY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,PIDMY,NADZU,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,3548,0060,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,NADZU,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,FEHDY,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2849,0083,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2848,0039, ,01100,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2848,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,NADZU,K7,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,NADZU,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2849,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW11 ,     ,      ,00600,D,    , ,   ;N34054720,W082493235,0000;
RWY:RW29 ,     ,      ,00603,V,    , ,   ;N34053969,W082483354,0000;
