APPCH:010,A,R18,GEYER,GEYER,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1746,0050,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,GEYER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,HENIN,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1746,0053,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,IYITI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1746,0024,V,01720,01733,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1746,0024, ,00966,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1746,    ,+,01166,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,KIDEY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,KIDEY,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3546,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,KIDEY,KIDEY,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3546,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,KIDEY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,IRICO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3546,0074,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,GROPE,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3546,0032,V,01680,01693,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3546,0024, ,00929,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3546,    ,+,01151,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,GEYER,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,GEYER,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1746,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00891,D,    , ,   ;N35564906,W096463049,0000;
RWY:RW08 ,     ,      ,00924,D,    , ,   ;N35570185,W096465590,0000;
RWY:RW11 ,     ,      ,00925,D,    , ,   ;N35570367,W096465482,0000;
RWY:RW18 ,     ,+02510,00916,R,    , ,   ;N35572610,W096460941,0000;
RWY:RW20 ,     ,      ,00905,D,    , ,   ;N35571151,W096461387,0000;
RWY:RW26 ,     ,      ,00901,D,    , ,   ;N35570182,W096462307,0000;
RWY:RW29 ,     ,      ,00891,D,    , ,   ;N35565073,W096462892,0000;
RWY:RW36 ,     ,+02396,00879,R,    , ,   ;N35563467,W096460892,0000;
