APPCH:010,A,R07,JINAK,JINAK,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,JINAK,PURIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0993,0155,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,KINDE,KINDE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KINDE,PURIC,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3471,0104,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,PURIC,PURIC,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0735,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,PURIC,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,NOBIC,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0735,0060,+,02400,     ,     , ,   ,    ,   ,RW07,K5,P,G, ,B,J,S;
PRDAT:N,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0736,0049, ,00834,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0736,    ,+,01213,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,DOYET,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,DOYET,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2538,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,DAZEY,DAZEY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,DAZEY,GAVEY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2382,0089,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,GAVEY,GAVEY,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1853,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
