APPCH:060,R,R18, ,HANDE,K7,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1413,0169,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R18, ,HANDE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3185,0040,+,03800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24-Y,VUZ,VUZ,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24-Y,VUZ,SPATT,K7,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,0898,0179,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24-Y,VUZ,SPATT,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,2386,0060,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24-Y, ,SPATT,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R24-Y, ,HUKEV,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2386,0043,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24-Y, ,LOWGA,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2385,0031,+,02200,     ,     , ,   ,    ,   ,RW24,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:022,R,R24-Y, ,CUXOB,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2385,0014,V,01740,01743,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24-Y, ,RW24,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2385,0033, ,00692,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2385,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24-Y, ,CAPUN,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24-Y, ,CAPUN,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1761,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,GOTBY,GOTBY,K7,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,0026,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,OKW,OKW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,OKW,JAPAM,K7,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0860,0190,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,OKW,GOTBY,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0862,0066,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36, ,GOTBY,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R36, ,IMOBY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0026,0068,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,BERFY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0026,0040,+,02300,     ,     , ,   ,    ,   ,RW36,K7,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0030,0050, ,00684,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0030,    ,+,01050,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,BASKN,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,VUZ,K7,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2814,0077,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R36, ,VUZ,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2290,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,+01547,00603,I,IBHM,2,   ;N33331721,W086461765,0000;
RWY:RW18 ,     ,+01672,00644,R,IBXO,0,   ;N33342357,W086444988,0000;
RWY:RW24 ,     ,+01660,00640,I,IROE,2,   ;N33341777,W086443249,1205;
RWY:RW36 ,     ,+01639,00634,D,    , ,   ;N33331334,W086444992,0000;
