APPCH:010,A,R34,TAFTO,TAFTO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,TAFTO,WUTFY,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0970,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,TAFTO,UMKOW,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0700,0107,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,UMKOW,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,APCUD,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3406,0063,+,02000,     ,     , ,   ,    ,   ,RW34,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3406,0049, ,00840,     ,     , ,   , 000,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3406,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,UMKOW,K2,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,UMKOW,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0700,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW16 ,     ,      ,00378,D,    , ,   ;N35194924,W118594796,0000;
RWY:RW34 ,     ,      ,00372,R,    , ,   ;N35190985,W118594339,0000;
