APPCH:010,A,RNV-A,FJC,FJC,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,FJC,BUDRY,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1634,0110,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,FJC,FABDU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0817,0067,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNV-A,SBJ,SBJ,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNV-A,SBJ,ASMEC,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2823,0172,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNV-A,SBJ,FABDU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3080,0041,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-A, ,FABDU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-A, ,COWPA,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3590,0035,+,02000,     ,     , ,   ,    ,   ,RW36,K6,P,G, ,B,J,C;
APPCH:030,R,RNV-A, ,RW36,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3590,0046, ,00424,     ,     , ,   ,-320,   , , , , , ,B,J,C;
APPCH:040,R,RNV-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,00797,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-A, ,ASMEC,K6,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-A, ,ASMEC,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2823,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW18 ,     ,      ,00397,D,    , ,   ;N40443931,W075143707,0192;
RWY:RW36 ,     ,      ,00384,R,    , ,   ;N40442239,W075143151,0000;
