APPCH:010,A,R13,FETGI,FETGI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1343,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,GOPEC,GOPEC,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,GOPEC,FETGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1554,0203,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,JOMDO,JOMDO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,JOMDO,FETGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2244,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,OTG,OTG,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,OTG,FETGI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0600,0203,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,FETGI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,CUCPA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1343,0061,+,03100,     ,     , ,   ,    ,   ,RW13,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1344,0051, ,01472,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1344,    ,+,01696,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,MCQIN,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,MCQIN,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3146,0050,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,GRUVE,GRUVE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,GRUVE,MCQIN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0086,0094,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,MCQIN,MCQIN,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3146,0050,+,04200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,WIPLY,WIPLY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,WIPLY,MCQIN,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2259,0080,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,MCQIN,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,DEELE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3146,0061,+,03100,     ,     , ,   ,    ,   ,RW31,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3145,0051, ,01486,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3145,    ,+,01697,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,FETGI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,FETGI,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1343,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,01441,D,    , ,   ;N43385043,W094592005,0000;
RWY:RW13 ,     ,+04087,01432,R,    , ,   ;N43391521,W094592976,0000;
RWY:RW22 ,     ,      ,01443,D,    , ,   ;N43390608,W094585732,0000;
RWY:RW31 ,     ,+04131,01446,R,    , ,   ;N43384868,W094585737,0000;
