APPCH:010,A,N04,GRILL,GRILL,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N04,GRILL,HEM,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N04,GRILL,HEM,K7,D,B,NE A,L,   ,PI, ,VXV,K7,D, ,      ,2770,0826,2614,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N04,MCMIN,MCMIN,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N04,MCMIN,HEM,K7,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N04,MCMIN,HEM,K7,D,B,NE A,L,   ,PI, ,VXV,K7,D, ,      ,2770,0826,2614,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N04, ,HEM,K7,D,B,N  F, ,   ,IF, ,HEM,K7,D,B,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   ,HEM,K7,D,B, ,0, ,S;
APPCH:030,N,N04, ,RW04,K7,P,G,GY M, ,   ,CF, ,HEM,K7,D,B,      ,    ,    ,0364,0044, ,01075,     ,     , ,   ,-306,   , , , , , ,0, ,S;
APPCH:040,N,N04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0364,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N04, ,HEM,K7,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N04, ,HEM,K7,D,B,NE  ,L,   ,HM, , , , , ,      ,    ,    ,0364,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R04,BORSE,BORSE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,BORSE,WENUB,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1277,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,ECUTO,ECUTO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
