APPCH:060,R,R14, ,PIRNE,K3,P,C,E   ,R,010,TF,Y, , , , ,      ,    ,    ,2229,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14, ,CIDVA,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3127,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14, ,CIDVA,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1400,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,DVL,DVL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,DVL,SERUW,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0366,0358,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,DVL,HAVIR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0428,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,GFK,GFK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,GFK,GAKBE,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3121,0557,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,GFK,HAVIR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2229,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,HAVIR,HAVIR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3129,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,HAVIR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,EHLEL,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3129,0061,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3128,0057, ,01648,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3128,    ,+,01858,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,MEKSE,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,JAKTI,K3,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,2226,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R32, ,CIDVA,K3,P,C,EY  ,L,010,TF,Y, , , , ,      ,    ,    ,1324,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R32, ,CIDVA,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1400,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,01601,D,    , ,   ;N48451546,W098234671,0000;
RWY:RW14 ,     ,      ,01603,R,    , ,   ;N48452257,W098235775,0000;
RWY:RW26 ,     ,      ,01601,D,    , ,   ;N48451548,W098231791,0000;
RWY:RW32 ,     ,      ,01608,R,    , ,   ;N48445547,W098232302,0000;
