APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1404,    ,+,00724,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,JIPGO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,JIPGO,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3205,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,CICAB,CICAB,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,CICAB,HILAM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HILAM,HILAM,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2248,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,JARUG,JARUG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,JARUG,HILAM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,HILAM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,BEFOG,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00431,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2247,    ,+,00677,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,ACEDI,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,ACEDI,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0446,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,JIPGO,JIPGO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3205,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,JIPGO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,VUCUC,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3205,0070,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,YUDNU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3205,0024,V,01220,01232,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3205,0024, ,00467,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3205,    ,+,00740,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,ZIVAT,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,ZIVAT,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1403,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S04,CNG,CNG,K5,D, ,V  A,R,   ,PI, ,CNG,K5,D, ,      ,0000,0000,1767,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S04,CNG,CNG,K5,D, ,VE  , ,   ,CF, ,CNG,K5,D, ,      ,0000,0000,0417,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S04, ,CNG,K5,D, ,V  F, ,   ,IF, ,CNG,K5,D, ,      ,0000,0000,    ,    ,+,01700,     ,18000, ,   ,    ,   ,CNG,K5,D, , ,0,N,S;
APPCH:030,S,S04, ,RW04,K5,P,G,GY M, ,   ,CF, ,CNG,K5,D, ,      ,0417,0038,0417,0038, ,00465,     ,     , ,   ,-308,   , , , , , ,0,N,S;
APPCH:040,S,S04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0417,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S04, ,CNG,K5,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S04, ,CNG,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0417,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW04 ,     ,+00967,00411,I,IPAH,1,   ;N37031252,W088465333,0000;
RWY:RW14 ,     ,      ,00393,R,    , ,   ;N37035845,W088464039,0100;
RWY:RW22 ,     ,      ,00381,R,    , ,   ;N37035899,W088455793,0000;
RWY:RW32 ,     ,      ,00410,R,    , ,   ;N37031790,W088455708,0000;
