APPCH:010,A,R14,DEHOG,DEHOG,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,DEHOG,IRECU,K2,E,A,E  C, ,020,TF, , , , , ,      ,    ,    ,0325,0215,+,08900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R14,DEHOG,CAPEP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0672,0107,+,08300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,CAPEP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,DIGAY,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1363,0060,+,07300,     ,     , ,   ,    ,   ,RW14,K2,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1363,0048, ,05774,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1363,    ,+,06137,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,ZERIG,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,SJN,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,0980,0111,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R14, ,SJN,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2390,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,IRECU,IRECU,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,IRECU,GUVCE,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,1161,0290,+,09400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,IRECU,GUVCE,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3164,0070,+,09400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,SJN,SJN,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,SJN,GUVCE,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2163,0070,+,09400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,SJN,GUVCE,K2,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3164,0070,+,09400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
