APPCH:010,A,R15,LUVQI,LUVQI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,LUVQI,SEHVI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2424,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,SEHVI,SEHVI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1523,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ZEVER,ZEVER,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,ZEVER,SEHVI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0623,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,SEHVI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,WOLEG,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1523,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1524,0054, ,00760,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1524,    ,+,00980,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,ODOZO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,ODOZO,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3325,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ODOZO,ODOZO,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3325,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,RIMGE,RIMGE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,RIMGE,ODOZO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0624,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,RIPAE,RIPAE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,RIPAE,ODOZO,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2426,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,ODOZO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,RUNRE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3325,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,JUHCI,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3325,0033,V,01420,01443,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3325,0021, ,00770,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3325,    ,+,00980,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,SEHVI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,SEHVI,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1523,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00721,D,    , ,   ;N40564390,W091305164,0000;
RWY:RW15 ,     ,      ,00725,R,    , ,   ;N40570365,W091305085,0000;
RWY:RW21 ,     ,      ,00726,D,    , ,   ;N40565838,W091303454,0000;
RWY:RW33 ,     ,      ,00730,R,    , ,   ;N40562864,W091302673,0000;
