SID:050,2,VSJ1B,RW23L,D195O,LE,P,C,E   ,R,   ,AF, ,VSJ,LE,D, ,      ,1950,0150,1550,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VSJ1B,RW23L,VSJ,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALT3F,RW23L,ALT,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ALT3F,RW23L,OSVAN,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALT3F,RW23L,DITRE,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DINC2A,RW05R,DINCO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,DINC2A,RW05R,SANSI,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PALO1C,RW05R,PALOS,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PALO1C,RW05R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,PALO1C,RW05R,D151W,LE,P,C,E   ,R,   ,AF, ,VSJ,LE,D, ,      ,1512,0230,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PALO1C,RW05R,D210W,LE,E,A,E   ,R,   ,AF, ,VSJ,LE,D, ,      ,2100,0230,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PALO1C,RW05R,SANSI,LE,E,A,EECH, ,   ,CF, ,VSJ,LE,D, ,      ,2150,0209,0350,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PALO1D,RW23L,PALOS,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,PALO1D,RW23L,DITRE,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05R,SANSI,SANSI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05R,SANSI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3520,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05R,SANSI,CF05R,LE,P,C,EE B, ,   ,CF, ,VSJ,LE,D, ,      ,2166,0110,0370,0110,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05R, ,CF05R,LE,P,C,E  I, ,   ,IF, ,VSJ,LE,D, ,      ,2166,0110,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05R, ,FF05R,LE,P,C,E  F, ,   ,CF, ,VSJ,LE,D, ,      ,2166,0057,0370,0053,+,01600,     ,     , ,   ,    ,   ,VSJ,LE,D, , ,0, ,S;
APPCH:030,D,D05R, ,MA05R,LE,P,C,E  M, ,   ,CF, ,VSJ,LE,D, ,      ,2166,0015,0370,0042, ,00274,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05R, ,MA05R,LE,P,C,E M , ,   ,FD, ,VSJ,LE,D, ,      ,2166,0015,0370,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1770,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05R, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05R, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23L,D266E,D266E,LE,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23L,D266E,VSJ,LE,D, ,V   , ,   ,CF, ,VSJ,LE,D, ,      ,0000,0000,0860,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23L,D266E,D086O,LE,P,C,E   , ,   ,CF, ,VSJ,LE,D, ,      ,0860,0150,0860,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23L,D266E,D055O,LE,P,C,E   ,L,   ,AF, ,VSJ,LE,D, ,      ,0550,0150,0860,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23L,D266E,CF23,LE,P,C,EE B, ,   ,CF, ,VSJ,LE,D, ,      ,0548,0119,2350,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23L,TAB,TAB,LE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23L,TAB,VSJ,LE,D, ,V   , ,   ,CF, ,VSJ,LE,D, ,      ,0000,0000,1470,0857, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23L,TAB,D086O,LE,P,C,E   , ,   ,CF, ,VSJ,LE,D, ,      ,0860,0150,0860,0150, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23L,TAB,D055O,LE,P,C,E   ,L,   ,AF, ,VSJ,LE,D, ,      ,0550,0150,0860,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23L,TAB,CF23,LE,P,C,EE B, ,   ,CF, ,VSJ,LE,D, ,      ,0548,0119,2350,0031,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23L, ,CF23,LE,P,C,E  I, ,   ,IF, ,VSJ,LE,D, ,      ,0548,0119,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23L, ,FF23L,LE,P,C,E  F, ,   ,CF, ,VSJ,LE,D, ,      ,0548,0056,2350,0063,+,01700,     ,     , ,   ,    ,   ,VSJ,LE,D, , ,0, ,S;
APPCH:030,D,D23L, ,MA23L,LE,P,C,E  M, ,   ,CF, ,VSJ,LE,D, ,      ,0548,0013,2350,0043, ,00321,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23L, ,VSJ,LE,D, ,V M , ,   ,CF, ,VSJ,LE,D, ,      ,0000,0000,2350,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23L, ,VSJ,LE,D, ,V   , ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,2350,0040,-,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23L, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D23L, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23LX,DITRE,DITRE,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23LX,DITRE,CF2LX,LE,P,C,EE B, ,   ,CF, ,VSJ,LE,D, ,      ,0528,0100,2330,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23LX, ,CF2LX,LE,P,C,E  I, ,   ,IF, ,VSJ,LE,D, ,      ,0528,0100,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23LX, ,FF2LX,LE,P,C,E  F, ,   ,CF, ,VSJ,LE,D, ,      ,0528,0053,2330,0047,+,01600,     ,     , ,   ,    ,   ,VSJ,LE,D, , ,0, ,S;
APPCH:030,D,D23LX, ,MA2LX,LE,P,C,E  M, ,   ,CF, ,VSJ,LE,D, ,      ,0528,0013,2330,0040, ,00324,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23LX, ,VSJ,LE,D, ,V M , ,   ,CF, ,VSJ,LE,D, ,      ,0000,0000,2330,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23LX, ,VSJ,LE,D, ,V   , ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,2330,0040,-,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23LX, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23LX, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D23LX, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23LY,VSJ,VSJ,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23LY,VSJ,VSJ,LE,D, ,V   , ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,0800,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23LY,VSJ,D055H,LE,P,C,E  B,L,   ,CF,Y,VSJ,LE,D, ,      ,0548,0080,2350,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23LY,VSJ,FF23L,LE,P,C,EE  , ,   ,CF, ,VSJ,LE,D, ,      ,0548,0056,2350,0024,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23LY, ,FF23L,LE,P,C,E  F, ,   ,IF, ,VSJ,LE,D, ,      ,0548,0056,    ,    ,+,01700,     ,     , ,   ,    ,   ,VSJ,LE,D, , ,0, ,S;
APPCH:030,D,D23LY, ,MA2LY,LE,P,C,E  M, ,   ,CF, ,VSJ,LE,D, ,      ,0548,0013,2350,0043, ,00321,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23LY, ,VSJ,LE,D, ,V M , ,   ,CF, ,VSJ,LE,D, ,      ,0000,0000,2350,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23LY, ,VSJ,LE,D, ,V   , ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,2350,0040,-,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23LY, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23LY, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0120, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D23LY, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05RX,CF0RX,CF0RX,LE,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0450,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05RX, ,CF0RX,LE,P,C,E  I, ,   ,IF, ,ISJ,LE,P,I,      ,2248,0156,    ,    ,J,03500,03500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05RX, ,FI0RX,LE,P,C,E  F, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0118,0450,0037,H,03500,03500,     , ,   ,-300,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,I,I05RX, ,RW05R,LE,P,G,G  M, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0014,0450,0105, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05RX, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05RX, ,VSJ,LE,D, ,VE  , ,   ,FM, ,VSJ,LE,D, ,      ,0000,0000,1530,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05RY,VSJ,VSJ,LE,D, ,V  C, ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,2020,0081,+,02400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05RY,VSJ,CF0RY,LE,P,C,EE B,R,   ,CF,Y,ISJ,LE,P,I,      ,2248,0087,0450,0010,+,02400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05RY, ,CF0RY,LE,P,C,E  I, ,   ,IF, ,ISJ,LE,P,I,      ,2248,0087,    ,    ,J,02400,01600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05RY, ,FI0RY,LE,P,C,E  F, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0061,0450,0025,H,01600,01600,     , ,   ,-300,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,I,I05RY, ,RW05R,LE,P,G,G  M, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0014,0450,0048, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05RY, ,RW05R,LE,P,G,G M , ,   ,FA, ,VSJ,LE,D, ,      ,2092,0008,0450,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05RY, ,VSJ,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05RY, ,VSJ,LE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2170,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05RZ,SANSI,SANSI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05RZ,SANSI,CF0RZ,LE,P,C,EE B, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0178,3600,0047,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05RZ, ,CF0RZ,LE,P,C,E  I, ,   ,IF, ,ISJ,LE,P,I,      ,2248,0178,    ,    ,J,03500,02300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05RZ, ,FI0RZ,LE,P,C,E  F, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0082,0450,0096,H,02300,02300,     , ,   ,-300,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,I,I05RZ, ,RW05R,LE,P,G,G  M, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0014,0450,0069, ,00061,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05RZ, ,RW05R,LE,P,G,G M , ,   ,FD, ,VSJ,LE,D, ,      ,2092,0008,0450,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05RZ, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05RZ, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0130, ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I05RZ, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23LY,VSJ,VSJ,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23LY,VSJ,VSJ,LE,D, ,V   , ,   ,FD, ,VSJ,LE,D, ,      ,0000,0000,0710,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23LY,VSJ,D045I,LE,P,C,E  B,L,   ,CF,Y,VSJ,LE,D, ,      ,0464,0080,2250,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23LY,VSJ,CF23L,LE,P,C,EE  , ,   ,CF, ,ISR,LE,P,I,      ,0448,0075,2250,0014,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23LY, ,CF23L,LE,P,C,E  I, ,   ,IF, ,ISR,LE,P,I,      ,0448,0075,    ,    ,J,01700,01700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23LY, ,FI23L,LE,P,C,E  F, ,   ,CF, ,ISR,LE,P,I,      ,0448,0065,2250,0011,H,01700,01700,     , ,   ,-300,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,I,I23LY, ,RW23L,LE,P,G,G  M, ,   ,CF, ,ISR,LE,P,I,      ,0448,0014,2250,0051, ,00057,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23LY, ,D225C,LE,P,C,EYM , ,   ,CF, ,VSJ,LE,D, ,      ,2217,0040,2250,0044,-,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23LY, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23LY, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23LY, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23LZ,DITRE,DITRE,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23LZ,DITRE,D045M,LE,P,C,E  B, ,   ,CF, ,VSJ,LE,D, ,      ,0459,0120,2590,0035,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23LZ,DITRE,CF23L,LE,P,C,EE  , ,   ,CF, ,ISR,LE,P,I,      ,0448,0075,2250,0054,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23LZ, ,CF23L,LE,P,C,E  I, ,   ,IF, ,ISR,LE,P,I,      ,0448,0075,    ,    ,J,01700,01700,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23LZ, ,FI23L,LE,P,C,E  F, ,   ,CF, ,ISR,LE,P,I,      ,0448,0065,2250,0011,H,01700,01700,     , ,   ,-300,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,I,I23LZ, ,RW23L,LE,P,G,G  M, ,   ,CF, ,ISR,LE,P,I,      ,0448,0014,2250,0051, ,00057,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23LZ, ,D225C,LE,P,C,EYM , ,   ,CF, ,VSJ,LE,D, ,      ,2217,0040,2250,0044,-,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23LZ, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0890,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23LZ, ,PALOS,LE,E,A,E C , ,   ,CF, ,VSJ,LE,D, ,      ,1320,0180,1320,0110, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I23LZ, ,PALOS,LE,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3120,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L05RX,CF0RX,CF0RX,LE,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0450,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L05RX, ,CF0RX,LE,P,C,E  I, ,   ,IF, ,ISJ,LE,P,I,      ,2248,0156,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L05RX, ,FF0RX,LE,P,C,E  F, ,   ,CF, ,ISJ,LE,P,I,      ,2248,0090,0450,0065,+,02500,     ,     , ,   ,    ,   ,VSJ,LE,D, , ,0,D,S;
APPCH:030,L,L05RX, ,ML0RX,LE,P,C,E  M, ,   ,CF, ,ISJ,LE,P,I,      ,2247,0018,0450,0072, ,00211,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L05RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L05RX, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L05RX, ,VSJ,LE,D, ,VE  , ,   ,FM, ,VSJ,LE,D, ,      ,0000,0000,1530,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L05RY,VSJ,VSJ,LE,D, ,VY C, ,   ,FC, ,VSJ,LE,D, ,      ,0000,0000,2020,0081,+,02400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,L05RY,VSJ,CF0RY,LE,P,C,EE B,R,   ,CF,Y,ISJ,LE,P,I,      ,2248,0087,0450,0010,+,02400,     ,     ,-,210,    ,   , , , , , ,0,D,S;
