APPCH:010,A,R08,DOGGI,DOGGI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,DOGGI,ZUMOB,K7,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2960,0051,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,DOGGI,CEGUK,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3541,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,ELMOE,ELMOE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,ELMOE,CEGUK,K7,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2305,0092,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,ELMOE,CEGUK,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0839,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,CEGUK,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,FETUK,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0839,0061,+,01700,     ,     , ,   ,    ,   ,RW08,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,OSUVE,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0840,0032,V,00680,00698,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0840,0015, ,00220,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,00465,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,CEVOR,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,CEVOR,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2642,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,CEVOR,CEVOR,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2642,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,CHULA,CHULA,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,CHULA,CEVOR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2247,0200,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,WUBSU,WUBSU,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,WUBSU,CEVOR,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3143,0159,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,CEVOR,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,KUBCE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2642,0061,+,01900,     ,     , ,   ,    ,   ,RW26,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2641,0052, ,00234,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2641,    ,+,00505,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,CEGUK,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,CEGUK,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0839,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00168,R,    , ,   ;N31124273,W084143513,0000;
RWY:RW26 ,     ,      ,00176,R,    , ,   ;N31125214,W084133856,0000;
