SID:010,4,KACIR2,RW01, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0059,    , ,     ,     ,18000,-,200,    ,   , , , , , , , , ;
SID:020,4,KACIR2,RW01,KACIR,K2,E,A,EE  ,R,010,CF,Y,BCE,K2,D, ,      ,1608,0419,1007,0136, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KACIR2,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1859,    , ,     ,     ,18000,-,200,    ,   , , , , , , , , ;
SID:020,4,KACIR2,RW19,JOVBA,K2,P,C,E   , ,010,CF, ,BCE,K2,D, ,      ,1720,0483,0982,0073, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,KACIR2,RW19,KACIR,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,0408,0109, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KACIR2,BCE,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KACIR2,BCE,BCE,K2,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,3408,0419, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KACIR2,JALMA,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KACIR2,JALMA,JALMA,K2,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,1608,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R01,KACIR,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,KACIR,DEDKE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,2250,0214,+,08400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,KACIR,DEDKE,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0060,0070,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,DEDKE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R01, ,HUROR,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0060,0049,+,06900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,OKADE,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0060,0030,+,06200,     ,     , ,   ,    ,   ,SIGOY,K2,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,SIGOY,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0060,0037, ,05024,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,05268,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,DEDKE,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,DEDKE,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0060,0070,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,04823,R,    , ,   ;N37000922,W112320697,0000;
RWY:RW19 ,     ,      ,04868,D,    , ,   ;N37010646,W112313967,0000;
