APPCH:020,A,N19,GRN2,GRN,LE,D,B,EE H,L,   ,HF, , , , , ,      ,    ,    ,1940,T030,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N19, ,CN19,LE,P,C,E  I, ,   ,IF, ,GRN,LE,D,B,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19, ,GRN,LE,D,B,E  F, ,   ,CF, ,GRN,LE,D,B,      ,    ,    ,1940,0050,+,02700,     ,     , ,   ,    ,   ,GRN,LE,D,B, ,0, ,S;
APPCH:030,N,N19, ,G,LE,P,N,E  M, ,   ,CF, ,GRN,LE,D,B,      ,    ,    ,1940,0061, ,00767,     ,     , ,   ,-305,   , , , , , ,0, ,S;
APPCH:040,N,N19, ,G,LE,P,N,E M , ,   ,FA, ,GIR,LE,D, ,      ,1936,0003,1940,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19, ,GRN,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N19, ,GRN,LE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1940,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R01-Y,OKETA,OKETA,LE,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01-Y,OKETA,GE405,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01-Y,OKETA,GE410,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:040,A,R01-Y,OKETA,GE12S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01-Y, ,GE12S,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,240,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01-Y, ,GE06S,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0140,0054,+,02500,     ,     , ,   ,    ,   ,LEGE,LE,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01-Y, ,RW01,LE,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0140,0063, ,00452,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R01-Y, ,GE415,LE,P,C,EYM , ,010,CF, ,GIR,LE,D, ,      ,0153,0007,0140,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01-Y, ,GE420,LE,P,C,EY  , ,010,CF, ,GIR,LE,D, ,      ,0197,0126,0200,0119, ,     ,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01-Y, ,GIR,LE,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:070,R,R01-Y, ,OKETA,LE,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:080,R,R01-Y, ,OKETA,LE,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2510,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01-Z,OKETA,OKETA,LE,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R01-Z,OKETA,GE405,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R01-Z,OKETA,GE410,LE,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,240,    ,   , , , , , ,A,W,S;
APPCH:040,A,R01-Z,OKETA,GE12S,LE,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,240,    ,   , , , , , ,A,W,S;
APPCH:010,R,R01-Z, ,GE12S,LE,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,240,    ,   , , , , , ,A,W,S;
APPCH:020,R,R01-Z, ,GE06S,LE,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0140,0054,+,02500,     ,     , ,   ,    ,   ,LEGE,LE,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R01-Z, ,RW01,LE,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0140,0063, ,00452,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R01-Z, ,GE415,LE,P,C,EYM , ,010,CF, ,GIR,LE,D, ,      ,0153,0007,0140,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R01-Z, ,GE420,LE,P,C,EY  , ,010,CF, ,GIR,LE,D, ,      ,0197,0126,0200,0119, ,     ,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:060,R,R01-Z, ,GIR,LE,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:070,R,R01-Z, ,OKETA,LE,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:080,R,R01-Z, ,OKETA,LE,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2510,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW01 ,     ,      ,00403, ,    , ,   ;N41534169,E002452973,0000;
RWY:RW19 ,     ,      ,00469, ,IGN ,3,   ;N41545156,E002455616,0525;
