APPCH:010,A,R02,MRGGO,MRGGO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,MRGGO,ESVOW,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2674,0236,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R02,MRGGO,ESVOW,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0169,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,YUBBA,YUBBA,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,YUBBA,ESVOW,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3437,0113,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,ESVOW,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,IXACE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0169,0060,+,02100,     ,     , ,   ,    ,   ,RW02,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,VIGCE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0169,0040,V,00820,00827,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0169,0019, ,00222,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0169,    ,+,00650,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,MRGGO,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,MRGGO,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3045,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,MRGGO,MRGGO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,MRGGO,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VOR-A,MRGGO,HAZED,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VOR-A,YUBBA,YUBBA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VOR-A,YUBBA,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VOR-A,YUBBA,HAZED,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VOR-A, ,HAZED,K2,P,C,E  I, ,   ,IF, ,MYV,K2,D, ,      ,3383,0116,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VOR-A, ,LERMO,K2,P,C,E  F, ,   ,CF, ,MYV,K2,D, ,      ,3383,0181,3383,0066,+,02000,     ,     , ,   ,    ,   ,MYV,K2,D, , ,0, ,C;
APPCH:030,V,VOR-A, ,MAJOX,K2,P,C,EY M, ,   ,CF, ,MYV,K2,D, ,      ,3383,0230,3383,0048, ,00840,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VOR-A, ,HAZED,K2,P,C,EYM ,L,   ,CF,Y,MYV,K2,D, ,      ,3383,0116,1583,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VOR-A, ,HAZED,K2,P,C,EE  ,R,   ,HM, ,MYV,K2,D, ,      ,3383,0116,3383,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,+00273,00182,R,    , ,   ;N39284386,W121375451,0000;
RWY:RW13 ,     ,+00308,00193,V,    , ,   ;N39294274,W121370790,0000;
RWY:RW20 ,     ,+00283,00185,V,    , ,   ;N39293377,W121371272,0000;
RWY:RW31 ,     ,+00260,00177,V,    , ,   ;N39291452,W121364122,0000;
