APPCH:010,A,R05,GIVES,GIVES,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,GIVES,ZEVRA,K5,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,GIVES,RICKO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MEEKS,MEEKS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MEEKS,RICKO,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MFD,MFD,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,MFD,RICKO,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R05,MFD,RICKO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0540,0040,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,RICKO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,EWAJA,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0540,0058,+,02900,     ,     , ,   ,    ,   ,RW05,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,YOWZR,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0540,0033,+,01840,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0540,0019, ,01254,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,JUXOL,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,MFD,K5,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05, ,MFD,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JUSEP,JUSEP,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,JUSEP,HESVU,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,NEWLO,NEWLO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,NEWLO,HESVU,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,HESVU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,ZOKEL,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2350,0055,+,02900,     ,     , ,   ,    ,   ,RW23,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,JUXOL,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2350,0033,+,01860,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2350,0019, ,01258,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2340,    ,+,01620,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,RICKO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,RICKO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S23,MFD,MFD,K5,D, ,V  A,R,   ,PI, ,MFD,K5,D, ,      ,0000,0000,3590,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S23,MFD,MFD,K5,D, ,VE  , ,   ,CF, ,MFD,K5,D, ,      ,0000,0000,2240,0080,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S23, ,MFD,K5,D, ,V  F, ,   ,IF, ,MFD,K5,D, ,      ,0000,0000,    ,    ,+,02900,     ,18000, ,   ,    ,   ,MFD,K5,D, , ,0, ,S;
APPCH:025,S,S23, ,CUBYS,K5,P,C,E S , ,   ,CF, ,MFD,K5,D, ,      ,2241,0069,2240,0069,+,02000,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,S,S23, ,RW23,K5,P,G,G  M, ,   ,CF, ,MFD,K5,D, ,      ,2241,0089,2240,0020, ,01258,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,S,S23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,01630,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S23, ,MFD,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S23, ,MFD,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2240,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,01223, ,    , ,   ;N40450175,W082434064,0186;
RWY:RW23 ,     ,      ,01218, ,    , ,   ;N40452390,W082430888,0000;
