APPCH:010,A,R22,FBR,FBR,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,FBR,SINGE,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0425,0127,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,FBR,SINGE,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2236,0070,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WEGEM,WEGEM,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WEGEM,SINGE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2797,0100,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,SINGE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,LESRE,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2236,0059,+,08700,     ,     , ,   ,    ,   ,RW22,K1,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2235,0052, ,07048,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2235,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,EXILE,K1,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,EXILE,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2234,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,07038,D,    , ,   ;N41231258,W110245864,0000;
RWY:RW07 ,     ,      ,07020,D,    , ,   ;N41234164,W110243883,0000;
RWY:RW22 ,     ,      ,07008,R,    , ,   ;N41234937,W110235032,0000;
RWY:RW25 ,     ,      ,07009,D,    , ,   ;N41234840,W110235355,0000;
