APPCH:010,A,R08,SPADE,SPADE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SPADE,KAPWU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,KAPWU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,CAVSI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0062,+,04700,     ,     , ,   ,    ,   ,RW08,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,WUMBA,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0840,0026,+,03880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0018, ,03308,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0840,    ,+,03458,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,CELRA,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,CELRA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2640,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RY,FLOYD,FLOYD,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RY,FLOYD,HOFOB,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RY,FLOYD,TUDPY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RY,SPADE,SPADE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17RY,SPADE,ONEXY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17RY,SPADE,TUDPY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17RY, ,TUDPY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17RY, ,ZIRIN,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1740,0060,+,04400,     ,     , ,   ,    ,   ,RW17R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17RY, ,RW17R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0033, ,03335,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,03482,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17RY, ,ZOVOC,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17RY, ,ZOVOC,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17RZ,FLOYD,FLOYD,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,FLOYD,HOFOB,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,FLOYD,TUDPY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R17RZ,SPADE,SPADE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R17RZ,SPADE,ONEXY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R17RZ,SPADE,TUDPY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R17RZ, ,TUDPY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R17RZ, ,ZIRIN,K4,P,C,E  F, ,502,TF, , , , , ,      ,    ,    ,1740,0060,+,04400,     ,     , ,   ,    ,   ,RW17R,K4,P,G, ,A,P,S;
APPCH:030,R,R17RZ, ,RW17R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1740,0033, ,03334,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R17RZ, ,ZOVOC,K4,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R17RZ, ,ZOVOC,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3540,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26,FLOYD,FLOYD,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,FLOYD,EVENE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,FLOYD,CELRA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,SLIDE,SLIDE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,SLIDE,FASRA,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,SLIDE,CELRA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,CELRA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,FIKNA,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0065,+,04700,     ,     , ,   ,    ,   ,RW26,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R26, ,WOXIL,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2640,0029,+,03780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0015, ,03303,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2640,    ,+,03456,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,KAPWU,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,KAPWU,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0840,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LY,MANIC,MANIC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LY,MANIC,OGHUS,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35LY,MANIC,ZOVOC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LY,RALLS,RALLS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35LY,RALLS,EMUMY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35LY,RALLS,ZOVOC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35LY, ,ZOVOC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35LY, ,UFACI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0063,+,04700,     ,     , ,   ,    ,   ,RW35L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35LY, ,RW35L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0044, ,03297,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,03454,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35LY, ,TUDPY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35LY, ,TUDPY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35LZ,RALLS,RALLS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,RALLS,EMUMY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,RALLS,ZOVOC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35LZ,RUKTE,RUKTE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35LZ,RUKTE,JUNVA,K4,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35LZ,RUKTE,ZOVOC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R35LZ, ,ZOVOC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R35LZ, ,UFACI,K4,P,C,E  F, ,502,TF, , , , , ,      ,    ,    ,3540,0063,+,04700,     ,     , ,   ,    ,   ,RW35L,K4,P,G, ,A,P,S;
APPCH:030,R,R35LZ, ,RW35L,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3540,0044, ,03297,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R35LZ, ,TUDPY,K4,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35LZ, ,TUDPY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1740,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,T26,JOXUL,JOXUL,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T26,JOXUL,DIVER,K4,P,C,EE B,L,   ,AF, ,LBB,K4,D, ,      ,1018,0170,2160,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T26,LBB,LBB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T26,LBB,CRAIG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T26,LBB,CRAIG,K4,P,C,EE A,R,   ,PI, ,LBB,K4,D, ,      ,1018,0110,0570,0150,+,04900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T26,ZONLO,ZONLO,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T26,ZONLO,DIVER,K4,P,C,EE B,R,   ,AF, ,LBB,K4,D, ,      ,1018,0170,0040,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T26, ,DIVER,K4,P,C,E  I, ,   ,IF, ,LBB,K4,D, ,      ,1018,0170,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T26, ,CRAIG,K4,P,C,E  F, ,   ,CF, ,LBB,K4,D, ,      ,1018,0110,2820,0060,+,04900,     ,     , ,   ,    ,   ,LBB,K4,D, ,B,0,D,S;
APPCH:030,T,T26, ,WODOK,K4,P,C,EY M, ,   ,CF, ,LBB,K4,D, ,      ,1018,0064,2820,0046, ,03304,     ,     , ,   ,-328,   , , , , , ,0,D,S;
APPCH:040,T,T26, ,LBB,K4,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T26, ,SPADE,K4,E,A,E   , ,   ,CF, ,LBB,K4,D, ,      ,3050,0172,3050,0172,+,05100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,T,T26, ,SPADE,K4,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1250,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T26-Z,CIRKI,CIRKI,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
