APPCH:010,A,R16,ANEEL,ANEEL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ANEEL,CIFZE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0307,0081,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,ANEEL,HWSER,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0722,0078,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,HWSER,HWSER,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1554,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,PATTS,PATTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,PATTS,JERGO,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2619,0198,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,PATTS,HWSER,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2455,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,HWSER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,CUNIN,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1554,0061,+,04800,     ,     , ,   ,    ,   ,RW16,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1555,0049, ,03219,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1555,    ,+,03533,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,ANOXY,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,PIZON,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1502,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R16, ,PIZON,K4,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1166,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,03166,D,    , ,   ;N32193872,W102315201,0954;
RWY:RW11 ,     ,      ,03166,D,    , ,   ;N32195145,W102314998,0000;
RWY:RW16 ,     ,      ,03174,R,    , ,   ;N32202442,W102320216,0000;
RWY:RW20 ,     ,      ,03168,D,    , ,   ;N32200479,W102313684,0000;
RWY:RW29 ,     ,      ,03158,D,    , ,   ;N32193525,W102312003,0000;
RWY:RW34 ,     ,      ,03168,D,    , ,   ;N32192898,W102314402,0000;
