APPCH:010,A,L03,CCV,CCV,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L03,CCV,UCGEL,K6,P,C,E   , ,   ,FC, ,CCV,K6,D, ,      ,0517,0106,0517,0086,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L03,CCV,UCGEL,K6,P,C,EE B, ,   ,CF, ,IMFV,K6,P,I,      ,2140,0115,0517,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L03,UCGEL,UCGEL,K6,P,C,EE A,R,   ,HF, ,IMFV,K6,P,I,      ,2140,0115,0340,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L03, ,UCGEL,K6,P,C,E  I, ,   ,IF, ,IMFV,K6,P,I,      ,2140,0115,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L03, ,MELFA,K6,P,C,E  F, ,   ,CF, ,IMFV,K6,P,I,      ,2140,0054,0340,0061,+,01500,     ,     , ,   ,    ,   ,CCV,K6,D, , ,0,D,S;
APPCH:030,L,L03, ,RW03,K6,P,G,GY M, ,   ,CF, ,IMFV,K6,P,I,      ,2140,0010,0340,0044, ,00087,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L03, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L03, ,UCGEL,K6,P,C,EY  , ,   ,CF, ,CCV,K6,D, ,      ,0517,0106,2317,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L03, ,UCGEL,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0340,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,UCGEL,UCGEL,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0339,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,UCGEL,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,MELFA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0339,0061,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0340,0044, ,00087,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,UCGEL,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,UCGEL,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0339,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,CCV,CCV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,CCV,ZIXER,K6,P,C,EY A, ,020,TF, , , , , ,      ,    ,    ,0399,0323,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21,CCV,ZIXER,K6,P,C,EE B,R,   ,HF, , , , , ,      ,    ,    ,2140,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,SWL,SWL,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,SWL,PACIV,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2299,0124,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R21,SWL,ZIXER,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2141,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,ZIXER,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,RERSE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2140,0061,+,01600,     ,     , ,   ,    ,   ,RW21,K6,P,G, ,B,J,S;
