APPCH:010,A,R06,VICKI,VICKI,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,VICKI,OTUWI,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,OTUWI,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,IFUJU,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RW06,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0594,    ,+,00475,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,DEYPA,K7,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,HELMU,K7,P,C,E   ,L,   ,TF,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06, ,PLEBE,K7,E,A,EY  ,L,   ,TF,Y, , , , ,      ,    ,    ,1990,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R06, ,PLEBE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0622,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00129,R,    , ,   ;N30295681,W088165011,0000;
RWY:RW24 ,     ,      ,00131,D,    , ,   ;N30301694,W088161077,0000;
