APPCH:010,A,N27,WYY1,WYY,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,WYY1,WYY,YM,D,B,EY  , ,   ,FC, ,LT,YM,D, ,      ,2812,0756,0640,0088, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27,WYY1,FF27,YM,P,C,EE  ,R,   ,CF,Y,LT,YM,D, ,      ,2832,0694,2620,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27,WYY2,WYY,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,11000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,WYY2,WYY,YM,D,B,EY  , ,   ,FC, ,LT,YM,D, ,      ,2812,0756,0720,0082, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27,WYY2,FF27,YM,P,C,EE  ,R,   ,CF,Y,LT,YM,D, ,      ,2832,0694,2620,0020,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27, ,FF27,YM,P,C,E  F, ,   ,IF, ,WYY,YM,D,B,      ,    ,    ,    ,    ,+,01700,     ,11000, ,   ,    ,   ,WYY,YM,D,B, ,0, ,S;
APPCH:030,N,N27, ,RW27,YM,P,G,G  M, ,   ,CF, ,WYY,YM,D,B,      ,    ,    ,2620,0051, ,00082,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27, ,WYY,YM,D,B,EYM , ,   ,CF, ,LT,YM,D, ,      ,2812,0756,2620,0016, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,00570,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3400,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,WYYWA,WYYWA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,WYYWA,WYYWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,WYYWB,WYYWB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,WYYWB,WYYWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,WYYWC,WYYWC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,WYYWC,WYYWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03380,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,WYYWI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03380,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
