SID:010,1,BEACH4,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,01400,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BEACH4,RW02,BEACH,PH,P,C,EE  ,R,   ,CF,Y,OGG,PH,D, ,      ,1950,0149,1950,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BEACH4,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0540,    ,+,02500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BEACH4,RW05,BEACH,PH,P,C,EE  ,R,   ,CF,Y,OGG,PH,D, ,      ,1950,0149,1950,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BEACH4,RW20,BEACH,PH,P,C,EE  , ,   ,CF, ,OGG,PH,D, ,      ,1950,0149,1950,0150, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,BEACH4,RW23,BEACH,PH,P,C,EE  , ,   ,CF, ,OGG,PH,D, ,      ,1950,0149,1950,0150, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,BEACH4,HARPO,BEACH,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BEACH4,HARPO,HARPO,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1434,0028,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,BEACH4,LNY,BEACH,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BEACH4,LNY,LNY,PH,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,2703,0248, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HIAKA1,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,00554,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HIAKA1,RW02,HIAKA,PH,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HIAKA1, ,HIAKA,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,HIAKA1, ,ROSAH,PH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HIAKA1, ,ROSAH,PH,P,C,EE  , ,   ,FM, ,OGG,PH,D, ,      ,0224,0041,0240,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NPLII2,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0240,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NPLII2,RW02,WMAUI,PH,P,C,E   , ,010,CF, ,OGG,PH,D, ,      ,3265,0104,3200,0096,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NPLII2,RW02,ROXZZ,PH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2759,0034,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NPLII2,RW02,ISSNO,PH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2511,0101,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NPLII2,RW02,AARES,PH,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2490,0209,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NPLII2,RW02,SAKKI,PH,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,2488,0225, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ONOHI2,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ONOHI2,RW02, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ONOHI2,RW02,ONOHI,PH,E,A,EE  , ,   ,CF, ,OGG,PH,D, ,      ,0852,0232,0850,0130,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ONOHI2,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00454,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ONOHI2,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ONOHI2,RW05, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ONOHI2,RW05,ONOHI,PH,E,A,EE  , ,   ,CF, ,OGG,PH,D, ,      ,0852,0232,0850,0130,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ONOHI2,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2040,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ONOHI2,RW20,OGG,PH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ONOHI2,RW20,ONOHI,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,ONOHI2,BARBY,ONOHI,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,ONOHI2,BARBY,BARBY,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PUHEE1,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2040,    ,+,00554,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PUHEE1,RW20,PUHEE,PH,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUHEE1, ,PUHEE,PH,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,PUHEE1, ,TAAKA,PH,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUHEE1, ,TAAKA,PH,P,C,EE  , ,   ,FM, ,OGG,PH,D, ,      ,1876,0122,1831,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,STACY2,RW02, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0240,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,T,STACY2,RW05, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0540,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,T,STACY2,RW20, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2040,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,CKH,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,CKH,CKH,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,HNL,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,HNL,HNL,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,KOA,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,KOA,KOA,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,LNY,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,LNY,LNY,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,MKK,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,MKK,MKK,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,OGG,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,OGG,OGG,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,V,STACY2,UPP,PHOG,PH,P,A,A   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,V,STACY2,UPP,UPP,PH,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWEEP2,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SWEEP2,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWEEP2,RW02,SWEEP,PH,E,A,EE  , ,   ,CF, ,OGG,PH,D, ,      ,0690,0238,0690,0160,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWEEP2,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0540,    ,+,00454,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SWEEP2,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0240,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWEEP2,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SWEEP2,RW05,SWEEP,PH,E,A,EE  , ,   ,CF, ,OGG,PH,D, ,      ,0690,0238,0690,0160,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWEEP2,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2040,    ,+,02100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SWEEP2,RW20,OGG,PH,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWEEP2,RW20,SWEEP,PH,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CAMPS3,HARPO,HARPO,PH,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CAMPS3,HARPO,CAMPS,PH,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,2751,0051, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CAMPS3,LNY,LNY,PH,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CAMPS3,LNY,KEIKI,PH,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0950,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CAMPS3,LNY,CAMPS,PH,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,0950,0044, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CAMPS3,ALL,CAMPS,PH,E,A,EE H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
