APPCH:010,A,D26,ARADO,ARADO,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,ARADO,D195O,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,ARADO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D26,ARADO,D170M,VA,P,C,E   ,L,   ,AF, ,UUD,VA,D, ,      ,1700,0130,1950,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D26,ARADO,D077M,VA,P,C,E CB,L,   ,AF, ,UUD,VA,D, ,      ,0770,0130,1700,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D26,ARADO,FD26,VA,P,C,EE  , ,   ,CF, ,UUD,VA,D, ,      ,0770,0070,2570,0060,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,JDP,JDP,VI,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D26,JDP,D335O,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D26,JDP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D26,JDP,D360M,VA,P,C,E   ,R,   ,AF, ,UUD,VA,D, ,      ,0000,0130,3350,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D26,JDP,D077M,VA,P,C,E CB,R,   ,AF, ,UUD,VA,D, ,      ,0770,0130,3600,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D26,JDP,FD26,VA,P,C,EE  , ,   ,CF, ,UUD,VA,D, ,      ,0770,0070,2570,0060,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,PRA,PRA,VA,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
