APPCH:020,D,D21, ,FD21,ZS,P,C,E  F, ,   ,CF, ,JNJ,ZS,D, ,      ,0290,0073,2090,0032,+,02320,     ,     , ,   ,    ,   ,JNJ,ZS,D, , ,0, ,S;
APPCH:027,D,D21, ,26VOR,ZS,P,C,E S , ,   ,CF, ,JNJ,ZS,D, ,      ,0290,0026,2090,0047,+,00840,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,D,D21, ,MD21,ZS,P,C,E  M, ,   ,CF, ,JNJ,ZS,D, ,      ,0290,0012,2090,0014, ,00384,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,D,D21, ,JNJ,ZS,D, ,V M , ,   ,CF, ,JNJ,ZS,D, ,      ,0000,0000,2090,0012, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, ,JNJ,ZS,D, ,V   , ,   ,FA, ,JNJ,ZS,D, ,      ,0000,0000,2090,    ,+,01330,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,JNJ,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,I03-Y,D249Q,D249Q,ZS,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,D249Q,D233K,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,2330,0119,1010,0065,+,02980,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,D249Q,D220J,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,2200,0102,1010,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Y,D249Q,CF03,ZS,P,C,EE B, ,   ,CF, ,IDD,ZS,P,I,      ,2144,0091,0340,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Y,JNJ1,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,JNJ1,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,1940,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,JNJ1,CF03,ZS,P,C,EE B,R,   ,CF,Y,IDD,ZS,P,I,      ,2144,0091,0340,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Y,JNJ2,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Y,JNJ2,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,2030,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,JNJ2,CF03,ZS,P,C,EE B,R,   ,CF,Y,IDD,ZS,P,I,      ,2144,0091,0340,0010,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Y, ,CF03,ZS,P,C,E  I, ,   ,IF, ,IDD,ZS,P,I,      ,2144,0091,    ,    ,J,01990,01500,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Y, ,FF03,ZS,P,C,E  F, ,   ,CF, ,IDD,ZS,P,I,      ,2144,0061,0340,0030,H,01500,01500,     , ,   ,-300,   ,JNJ,ZS,D, , ,0,D,S;
APPCH:030,I,I03-Y, ,RW03,ZS,P,G,G  M, ,   ,CF, ,IDD,ZS,P,I,      ,2144,0016,0340,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Y, ,RW03,ZS,P,G,G M , ,   ,FA, ,JNJ,ZS,D, ,      ,2197,0012,0340,    ,+,01010,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Y, ,JNJ,ZS,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,AM231,AM231,ZS,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:015,A,I03-Z,AM231,QZ112,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,AM231,QZ103,ZS,P,C,EE B, ,010,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,QZ106,QZ106,ZS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,QZ106,QZ103,ZS,P,C,EE B, ,010,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,QZ108,QZ108,ZS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02980,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,QZ108,QZ103,ZS,P,C,EE B, ,010,TF, ,IDD,ZS,P,I,      ,    ,    ,    ,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,QZ103,ZS,P,C,E  I, ,   ,IF, ,IDD,ZS,P,I,      ,2144,0105,    ,    ,J,01990,01500,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,FF03,ZS,P,C,E  F, ,   ,CF, ,IDD,ZS,P,I,      ,2144,0061,0340,0045,H,01500,01500,     , ,   ,-300,   ,JNJ,ZS,D, , ,0,D,S;
APPCH:030,I,I03-Z, ,RW03,ZS,P,G,G  M, ,   ,CF, ,IDD,ZS,P,I,      ,2144,0016,0340,0045, ,00070,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0340,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, ,QZ107,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Z, ,QZ107,ZS,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2140,T010,+,04950,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Y,ATSAB,ATSAB,ZS,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,ATSAB,D022M,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,0220,0129,1530,0058,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,ATSAB,D029L,ZS,P,C,E   , ,   ,CF, ,JNJ,ZS,D, ,      ,0290,0119,1530,0018, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Y,ATSAB,CF21,ZS,P,C,EE B, ,   ,CF, ,IJZ,ZS,P,I,      ,0344,0118,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Y,JNJ1,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,JNJ1,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,0510,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,JNJ1,CF21,ZS,P,C,EE B,L,   ,CF,Y,IJZ,ZS,P,I,      ,0344,0118,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Y,JNJ2,JNJ,ZS,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,JNJ2,JNJ,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,0000,0000,0420,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,JNJ2,CF21,ZS,P,C,EE B,L,   ,CF,Y,IJZ,ZS,P,I,      ,0344,0118,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Y, ,CF21,ZS,P,C,E  I, ,   ,IF, ,IJZ,ZS,P,I,      ,0344,0118,    ,    ,J,02810,02320,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Y, ,FF21,ZS,P,C,E  F, ,   ,CF, ,IJZ,ZS,P,I,      ,0344,0086,2140,0032,H,02320,02320,     , ,   ,-300,   ,JNJ,ZS,D, , ,0,D,S;
APPCH:030,I,I21-Y, ,RW21,ZS,P,G,G  M, ,   ,CF, ,IJZ,ZS,P,I,      ,0344,0016,2140,0070, ,00065,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, ,RW21,ZS,P,G,G M , ,   ,FA, ,JNJ,ZS,D, ,      ,0075,0002,2140,    ,+,01330,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Y, ,JNJ,ZS,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02970,     ,     ,-,190,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,ATSAB,ATSAB,ZS,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,ATSAB,QZ305,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,ATSAB,QZ303,ZS,P,C,EE B, ,010,TF, ,IJZ,ZS,P,I,      ,    ,    ,    ,    ,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,QZ110,QZ110,ZS,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,QZ110,QZ303,ZS,P,C,EE B, ,010,TF, ,IJZ,ZS,P,I,      ,    ,    ,    ,    ,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,QZ311,QZ311,ZS,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,11800,-,210,    ,   , , , , , ,0,D,S;
APPCH:015,A,I21-Z,QZ311,QZ314,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,QZ311,QZ303,ZS,P,C,EE B, ,010,TF, ,IJZ,ZS,P,I,      ,    ,    ,    ,    ,+,02810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,QZ303,ZS,P,C,E  I, ,   ,IF, ,IJZ,ZS,P,I,      ,0344,0134,    ,    ,J,02810,02320,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,FF21,ZS,P,C,E  F, ,   ,CF, ,IJZ,ZS,P,I,      ,0344,0086,2140,0047,H,02320,02320,     , ,   ,-300,   ,JNJ,ZS,D, , ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,ZS,P,G,G  M, ,   ,CF, ,IJZ,ZS,P,I,      ,0344,0016,2140,0070, ,00065,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2140,    ,+,01330,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, ,QZ309,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Z, ,QZ311,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04950,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Z, ,QZ311,ZS,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0500,T010,+,05930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,Q03,ATSA1,ATSAB,ZS,E,A,E C , ,   ,FD, ,JNJ,ZS,D, ,      ,0081,0174,1910,0090,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,ATSA1,D,ZS,D,B,E  C, ,   ,CF, ,JNJ,ZS,D, ,      ,2181,0017,1910,0100,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q03,ATSA1,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1880,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q03,ATSA1,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q03,ATSA2,ATSAB,ZS,E,A,E C , ,   ,FD, ,JNJ,ZS,D, ,      ,0081,0174,1910,0090,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,ATSA2,D,ZS,D,B,E  C, ,   ,CF, ,JNJ,ZS,D, ,      ,2181,0017,1910,0100,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q03,ATSA2,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1960,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q03,ATSA2,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q03,D1,D,ZS,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q03,D1,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1880,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,D1,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q03,D2,D,ZS,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q03,D2,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1960,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,D2,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q03,XLN1,XLN,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,2499,0348,0700,0170,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,XLN1,D,ZS,D,B,E  A, ,   ,CF, ,JNJ,ZS,D, ,      ,2181,0017,0700,0157,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q03,XLN1,D,ZS,D,B,E  H,L,   ,HF, , , , , ,      ,    ,    ,1880,T010,+,03960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q03,XLN1,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1880,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q03,XLN1,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q03,XLN2,XLN,ZS,D, ,V   , ,   ,FD, ,JNJ,ZS,D, ,      ,2499,0348,0700,0170,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q03,XLN2,D,ZS,D,B,E  A, ,   ,CF, ,JNJ,ZS,D, ,      ,2181,0017,0700,0157,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q03,XLN2,D,ZS,D,B,E  H,L,   ,HF, , , , , ,      ,    ,    ,1880,T010,+,03960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q03,XLN2,D,ZS,D,B,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,2181,0017,1960,0087, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q03,XLN2,CF03,ZS,P,C,EE B,R,   ,CF,Y,JNJ,ZS,D, ,      ,2152,0087,0340,0010,+,02160,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q03, ,CF03,ZS,P,C,E  I, ,   ,IF, ,D,ZS,D,B,      ,    ,    ,    ,    ,+,02160,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q03, ,FF03,ZS,P,C,E  F, ,   ,CF, ,D,ZS,D,B,      ,    ,    ,0340,0030,+,01500,     ,     , ,   ,    ,   ,D,ZS,D,B, ,0, ,S;
APPCH:030,Q,Q03, ,MQ03,ZS,P,C,E  M, ,   ,CF, ,JNJ,ZS,D, ,      ,    ,0027,0340,0030, ,00551,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q03, ,MQ03,ZS,P,C,E M , ,   ,FA, ,JNJ,ZS,D, ,      ,2140,0027,0340,    ,+,01990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q03, ,D,ZS,D,B,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,ATSA1,ATSAB,ZS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,ATSA1,O,ZS,P,N,EY A, ,   ,CF, ,JNJ,ZS,D, ,      ,0254,0007,1870,0167,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,ATSA1,O,ZS,P,N,E  H,R,   ,HF, , , , , ,      ,    ,    ,0530,T010,+,03960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:035,A,Q21,ATSA1,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0530,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q21,ATSA1,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,ATSA2,ATSAB,ZS,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05930,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,ATSA2,O,ZS,P,N,EY A, ,   ,CF, ,JNJ,ZS,D, ,      ,0254,0007,1870,0167,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,ATSA2,O,ZS,P,N,E  H,R,   ,HF, , , , , ,      ,    ,    ,0530,T010,+,03960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q21,ATSA2,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0440,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q21,ATSA2,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,O1,O,ZS,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,O1,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0530,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,O1,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,O2,O,ZS,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,O2,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0440,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,O2,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,XLN1,XLN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,XLN1,D249Q,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,XLN1,O,ZS,P,N,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q21,XLN1,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0530,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q21,XLN1,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q21,XLN2,XLN,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q21,XLN2,D249Q,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07890,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q21,XLN2,O,ZS,P,N,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,205,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q21,XLN2,O,ZS,P,N,E   , ,   ,FD, ,JNJ,ZS,D, ,      ,0254,0007,0440,0105, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q21,XLN2,CF21,ZS,P,C,EE B,L,   ,CF,Y,JNJ,ZS,D, ,      ,0338,0105,2140,0010,+,02810,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q21, ,CF21,ZS,P,C,E  I, ,   ,IF, ,O,ZS,P,N,      ,    ,    ,    ,    ,+,02810,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q21, ,FF21,ZS,P,C,E  F, ,   ,CF, ,O,ZS,P,N,      ,    ,    ,2140,0032,+,02320,     ,     , ,   ,    ,   ,O,ZS,P,N, ,0, ,S;
APPCH:025,Q,Q21, ,26DME,ZS,P,C,E S , ,   ,CF, ,O,ZS,P,N,      ,    ,    ,2140,0047,+,00840,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:030,Q,Q21, ,MQ21,ZS,P,C,E  M, ,   ,CF, ,JNJ,ZS,D, ,      ,    ,0012,2140,0014, ,00384,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,Q,Q21, ,MQ21,ZS,P,C,E M , ,   ,FA, ,JNJ,ZS,D, ,      ,0288,0012,2140,    ,+,01830,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q21, ,O,ZS,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03960,     ,     ,-,190,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,00021, ,IDD ,1,   ;N24471341,E118345772,0000;
RWY:RW21 ,     ,      ,00016, ,IJZ ,1,   ;N24482630,E118354463,0000;
